UiMin_0,UiMin_1,UiMax_0,UiMax_1,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,ID,UiMapID,OrderIndex,MapID,AreaID,WMODoodadPlacementID,WMOGroupID
0,0,1,1,-11119.599609375,-2190.0244140625,-10000,-10772.900390625,-1669.9755859375,1000000,42112,353,9,532,0,622229,19637
0,0,1,1,-11119.599609375,-2190.0244140625,-10000,-10772.900390625,-1669.9755859375,1000000,42113,353,10,532,0,622229,19640
0,0,1,1,-11119.599609375,-2190.0244140625,86,-10772.900390625,-1669.9755859375,1000000,42114,353,11,532,0,622229,19650
0,0,1,1,-11119.599609375,-2190.0244140625,86,-10772.900390625,-1669.9755859375,1000000,42115,353,12,532,0,622229,19652
0,0,1,1,-11119.599609375,-2190.0244140625,-10000,-10772.900390625,-1669.9755859375,1000000,42116,353,13,532,0,622229,19747
0,0,1,1,-11119.599609375,-2190.0244140625,-10000,-10772.900390625,-1669.9755859375,1000000,42117,353,14,532,0,622229,19748
0,0,1,1,-11119.599609375,-2190.0244140625,-10000,-10772.900390625,-1669.9755859375,1000000,42118,353,15,532,0,622229,22148
0,0,1,1,-10969.299804688,-1932.5799560547,105,-10813.200195312,-1698.4300537109,1000000,42119,354,0,532,0,622229,19634
0,0,1,1,-11190.599609375,-2205.7744140625,-10000,-10802.900390625,-1624.2255859375,1000000,42120,355,0,532,0,622229,19620
0,0,1,1,-11190.599609375,-2205.7744140625,115,-10802.900390625,-1624.2255859375,1000000,42121,355,1,532,0,622229,19634
0,0,1,1,-11190.599609375,-2205.7744140625,-10000,-10802.900390625,-1624.2255859375,1000000,42122,355,2,532,0,622229,19638
0,0,1,1,-11190.599609375,-2205.7744140625,-10000,-10802.900390625,-1624.2255859375,1000000,42123,355,3,532,0,622229,19639
0,0,1,1,-11190.599609375,-2205.7744140625,-10000,-10802.900390625,-1624.2255859375,1000000,42124,355,4,532,0,622229,19641
0,0,1,1,-11190.599609375,-2205.7744140625,-10000,-10802.900390625,-1624.2255859375,1000000,42125,355,5,532,0,622229,19643
0,0,1,1,-11190.599609375,-2205.7744140625,-10000,-10802.900390625,-1624.2255859375,1000000,42126,355,6,532,0,622229,19646
0,0,1,1,-11190.599609375,-2205.7744140625,-10000,-10802.900390625,-1624.2255859375,1000000,42127,355,7,532,0,622229,19647
0,0,1,1,-11190.599609375,-2205.7744140625,-10000,-10802.900390625,-1624.2255859375,1000000,42128,355,8,532,0,622229,20096
0,0,1,1,-11115.599609375,-2066.7744140625,100,-10987.900390625,-1875.2255859375,1000000,42129,356,0,532,0,622229,19620
0,0,1,1,-11115.599609375,-2066.7744140625,-10000,-10987.900390625,-1875.2255859375,1000000,42130,356,1,532,0,622229,19644
0,0,1,1,-11115.599609375,-2066.7744140625,-10000,-10987.900390625,-1875.2255859375,1000000,42131,356,2,532,0,622229,19645
0,0,1,1,-11115.599609375,-2066.7744140625,120,-10987.900390625,-1875.2255859375,1000000,42132,356,3,532,0,622229,19647
0,0,1,1,-11105.200195312,-2037.6802978516,140,-11012.299804688,-1898.3297119141,1000000,42133,357,0,532,0,622229,19644
0,0,1,1,-11105.200195312,-2037.6802978516,144,-11012.299804688,-1898.3297119141,1000000,42134,357,1,532,0,622229,19645
0,0,1,1,-11459.599609375,-2270.0244140625,155,-10952.900390625,-1509.9755859375,1000000,42135,358,0,532,0,622229,19644
0,0,1,1,-11459.599609375,-2270.0244140625,-10000,-10952.900390625,-1509.9755859375,1000000,42136,358,1,532,0,622229,19656
0,0,1,1,-11459.599609375,-2270.0244140625,-10000,-10952.900390625,-1509.9755859375,1000000,42137,358,2,532,0,622229,19657
0,0,1,1,-11459.599609375,-2270.0244140625,-10000,-10952.900390625,-1509.9755859375,1000000,42138,358,3,532,0,622229,19685
0,0,1,1,-11459.599609375,-2270.0244140625,-10000,-10952.900390625,-1509.9755859375,1000000,42139,358,4,532,0,622229,20099
0,0,1,1,-11459.599609375,-2270.0244140625,-10000,-10952.900390625,-1509.9755859375,1000000,42140,358,5,532,0,622229,20100
0,0,1,1,-11386.333007812,-2040.1300048828,-10000,-11086.166992188,-1589.8800048828,1000000,42141,359,0,532,0,622229,19675
0,0,1,1,-11386.333007812,-2040.1300048828,-10000,-11086.166992188,-1589.8800048828,1000000,42142,359,1,532,0,622229,19677
0,0,1,1,-11386.333007812,-2040.1300048828,-10000,-11086.166992188,-1589.8800048828,1000000,42143,359,2,532,0,622229,19678
0,0,1,1,-11386.333007812,-2040.1300048828,-10000,-11086.166992188,-1589.8800048828,1000000,42144,359,3,532,0,622229,19681
0,0,1,1,-11386.333007812,-2040.1300048828,190,-11086.166992188,-1589.8800048828,1000000,42145,359,4,532,0,622229,19685
0,0,1,1,-11285.099609375,-1825.5300292969,-10000,-11104.400390625,-1554.4799804688,1000000,42146,360,0,532,0,622229,19679
0,0,1,1,-11285.099609375,-1825.5300292969,-10000,-11104.400390625,-1554.4799804688,1000000,42147,360,1,532,0,622229,19680
0,0,1,1,-11444.599609375,-2182.5244140625,-10000,-11047.900390625,-1587.4755859375,1000000,42148,361,0,532,0,622229,19676
0,0,1,1,-11444.599609375,-2182.5244140625,234,-11047.900390625,-1587.4755859375,1000000,42149,361,1,532,0,622229,19685
0,0,1,1,-11339.099609375,-1963.0244140625,-10000,-10986.400390625,-1433.9755859375,1000000,42150,362,0,532,0,622229,19682
0,0,1,1,-11339.099609375,-1963.0244140625,-10000,-10986.400390625,-1433.9755859375,1000000,42151,362,1,532,0,622229,19683
0,0,1,1,-11339.099609375,-1963.0244140625,275,-10986.400390625,-1433.9755859375,1000000,42152,362,2,532,0,622229,19685
0,0,1,1,-11143,-2032.6300048828,225,-10979.5,-1787.3800048828,1000000,42153,363,0,532,0,622229,19620
0,0,1,1,-11143,-2032.6300048828,-10000,-10979.5,-1787.3800048828,1000000,42154,363,1,532,0,622229,19658
0,0,1,1,-11143,-2032.6300048828,-10000,-10979.5,-1787.3800048828,1000000,42155,363,2,532,0,622229,19661
0,0,1,1,-11143,-2032.6300048828,-10000,-10979.5,-1787.3800048828,1000000,42156,363,3,532,0,622229,19664
0,0,1,1,-11143,-2032.6300048828,-10000,-10979.5,-1787.3800048828,1000000,42157,363,4,532,0,622229,20085
0,0,1,1,-11113.6328125,-2025.0799560547,-10000,-10972.8671875,-1813.9300537109,1000000,42158,364,0,532,0,622229,19659
0,0,1,1,-11113.6328125,-2025.0799560547,-10000,-10972.8671875,-1813.9300537109,1000000,42159,364,1,532,0,622229,19662
0,0,1,1,-11113.6328125,-2025.0799560547,-10000,-10972.8671875,-1813.9300537109,1000000,42160,364,2,532,0,622229,19663
0,0,1,1,-11113.6328125,-2025.0799560547,245,-10972.8671875,-1813.9300537109,1000000,42161,364,3,532,0,622229,19664
0,0,1,1,-11113.6328125,-2025.0799560547,-10000,-10972.8671875,-1813.9300537109,1000000,42162,364,4,532,0,622229,19665
0,0,1,1,-11097,-2020.1300048828,260,-11029.5,-1918.8800048828,1000000,42163,365,0,532,0,622229,19620
0,0,1,1,-11097,-2020.1300048828,260,-11029.5,-1918.8800048828,1000000,42164,365,1,532,0,622229,19664
0,0,1,1,-11097,-2020.1300048828,-10000,-11029.5,-1918.8800048828,1000000,42165,365,2,532,0,622229,19674
0,0,1,1,-11102,-2155.1298828125,270,-10874.5,-1813.8798828125,1000000,42166,366,0,532,0,622229,19620
0,0,1,1,-11102,-2155.1298828125,-10000,-10874.5,-1813.8798828125,1000000,42167,366,1,532,0,622229,19660
0,0,1,1,-11102,-2155.1298828125,270,-10874.5,-1813.8798828125,1000000,42168,366,2,532,0,622229,19664
0,0,1,1,-11102,-2155.1298828125,-10000,-10874.5,-1813.8798828125,1000000,42169,366,3,532,0,622229,19666
0,0,1,1,-11102,-2155.1298828125,-10000,-10874.5,-1813.8798828125,1000000,42170,366,4,532,0,622229,19667
0,0,1,1,-11102,-2155.1298828125,-10000,-10874.5,-1813.8798828125,1000000,42171,366,5,532,0,622229,19668
0,0,1,1,-11102,-2155.1298828125,-10000,-10874.5,-1813.8798828125,1000000,42172,366,6,532,0,622229,19669
0,0,1,1,-11102,-2155.1298828125,-10000,-10874.5,-1813.8798828125,1000000,42173,366,7,532,0,622229,19670
0,0,1,1,-11102,-2155.1298828125,-10000,-10874.5,-1813.8798828125,1000000,42174,366,8,532,0,622229,19671
0,0,1,1,-11102,-2155.1298828125,-10000,-10874.5,-1813.8798828125,1000000,42175,366,9,532,0,622229,19672
0,0,1,1,-11102,-2155.1298828125,-10000,-10874.5,-1813.8798828125,1000000,42176,366,10,532,0,622229,19684
0,0,1,1,-3733,-6933,-1000000,11730,8533,1000000,44936,988,0,571,0,0,0
-32.75645065308,-48.83343505859,31.76581382751,47.94997024536,-20000,-20000,-1000000,20000,20000,1000000,45033,160,20,600,0,0,0
-0.51358604431,0.03915804625,0.65769410133,0.51000404358,2113,-220,-1000000,2530,1336,1000000,45034,149,26,603,0,0,0
-20.80720710754,-29.54177856445,20.32736778259,32.16004562378,-20000,-20000,-1000000,20000,20000,1000000,45035,132,10,619,0,0,0
0.34180545807,0.61056107283,1.22300028801,1.17445290089,1940,1335,-1000000,2530,2718,1000000,45036,151,6,603,0,0,0
0.38267850876,0.21335673332,0.48334348202,0.33521431684,1408,10,-1000000,1454,67,1000000,45037,138,3,602,0,0,0
-43.09348678589,-66.62466430664,49.91461181641,72.88766479492,-20000,-20000,-1000000,20000,20000,1000000,45038,141,1,616,0,0,0
-16.21555709839,-28.17712020874,21.27272796631,28.05528068542,-20000,-20000,-1000000,20000,20000,1000000,45039,187,2,631,0,0,0
-41.095287323,-59.89223098755,39.02280807495,60.28480529785,-20000,-20000,-1000000,20000,20000,1000000,45040,292,11,36,0,0,0
-17.88572692871,-43.04360198975,23.03248023987,18.33371734619,-20000,-20000,-1000000,20000,20000,1000000,45042,320,4,531,0,0,0
0.39680695534,0.7007868886,0.47981137037,0.79880273342,1233,12,-1000000,1270,59,1000000,45044,138,4,602,0,0,0
0,0,1,1,-580.31298828125,2116.330078125,525,-449.99798583984,2311.8000488281,1000000,46772,188,2,631,0,0,27102
0,0,1,1,-16530,-16530,-1000000,12270,12270,1000000,46774,1463,0,0,0,0,0
0,0,1,1,-11870,-13370,-1000000,12470,10970,1000000,46775,1464,0,1,0,0,0
0,0,1,1,-1716.6666259766,-7249.9995117188,-1000000,1808.3332519531,-1962.4998779297,1000000,64382,1411,0,1,14,0,0
0,0,1,1,-3697.9165039062,-3089.5832519531,-1000000,-272.91665649414,2047.9166259766,1000000,64383,1412,0,1,215,0,0
0,0,1,1,-5143.75,-7510.4165039062,-1000000,1612.4998779297,2622.9165039062,1000000,64384,1413,0,1,17,0,0
0,0,1,1,-11733.299804688,-19733.2109375,-1000000,12799.900390625,17066.599609375,1000000,64385,1414,0,1,0,0,0
0,0,1,1,-15973.34375,-22569.2109375,-1000000,11176.34375,18171.970703125,1000000,64386,1415,0,0,0,0,0
0,0,1,1,-366.66665649414,-2016.6666259766,-1000000,1500,783.33331298828,1000000,64387,1416,0,0,36,0,0
0,0,1,1,-2533.3332519531,-4466.6665039062,-1000000,-133.33332824707,-866.66662597656,1000000,64388,1417,0,0,45,0,0
0,0,1,1,-7547.9165039062,-4566.6665039062,-1000000,-5889.5830078125,-2079.1665039062,1000000,64389,1418,0,0,3,0,0
0,0,1,1,-12800,-4591.6665039062,-1000000,-10566.666015625,-1241.6666259766,1000000,64390,1419,0,0,4,0,0
0,0,1,1,824.99993896484,-1485.4166259766,-1000000,3837.4997558594,3033.3332519531,1000000,64391,1420,0,0,85,0,0
0,0,1,1,-1133.3332519531,-750,-1000000,1666.6666259766,3449.9997558594,1000000,64392,1421,0,0,130,0,0
0,0,1,1,499.99996948242,-3883.3332519531,-1000000,3366.6665039062,416.66665649414,1000000,64393,1422,0,0,28,0,0
0,0,1,1,1016.6666259766,-6318.75,-1000000,3704.1665039062,-2287.5,1000000,64394,1423,0,0,139,0,0
0,0,1,1,-1733.3332519531,-2133.3332519531,-1000000,400,1066.6666259766,1000000,64395,1424,0,0,267,0,0
0,0,1,1,-1100,-5425,-1000000,1466.6666259766,-1575,1000000,64396,1425,0,0,47,0,0
0,0,1,1,-7160.4165039062,-3122.9165039062,-1000000,-3877.0832519531,1802.0832519531,1000000,64397,1426,0,0,1,0,0
0,0,1,1,-7587.4995117188,-2554.1665039062,-1000000,-6100,-322.91665649414,1000000,64398,1427,0,0,51,0,0
0,0,1,1,-8983.3330078125,-3195.8332519531,-1000000,-7031.2495117188,-266.66665649414,1000000,64399,1428,0,0,46,0,0
0,0,1,1,-10254.166015625,-1935.4166259766,-1000000,-7939.5830078125,1535.4166259766,1000000,64400,1429,0,0,12,0,0
0,0,1,1,-11533.333007812,-3333.3332519531,-1000000,-9866.666015625,-833.33331298828,1000000,64401,1430,0,0,41,0,0
0,0,1,1,-11516.666015625,-1866.6666259766,-1000000,-9716.666015625,833.33331298828,1000000,64402,1431,0,0,10,0,0
0,0,1,1,-6327.0830078125,-4752.0830078125,-1000000,-4487.5,-1993.7498779297,1000000,64403,1432,0,0,38,0,0
0,0,1,1,-10022.916015625,-3741.6665039062,-1000000,-8575,-1570.8332519531,1000000,64404,1433,0,0,44,0,0
0,0,1,1,-15422.916015625,-4160.4165039062,-1000000,-11168.75,2220.8332519531,1000000,64405,1434,0,0,33,0,0
0,0,1,1,-11150,-4516.6665039062,-1000000,-9620.8330078125,-2222.9165039062,1000000,64406,1435,0,0,8,0,0
0,0,1,1,-11733.333007812,-483.33331298828,-1000000,-9400,3016.6665039062,1000000,64407,1436,0,0,40,0,0
0,0,1,1,-4904.1665039062,-4525,-1000000,-2147.9165039062,-389.58331298828,1000000,64408,1437,0,0,11,0,0
0,0,1,1,8437.5,-1277.0832519531,-1000000,11831.25,3814.5832519531,1000000,64409,1438,0,1,141,0,0
0,0,1,1,3966.6665039062,-3608.3332519531,-1000000,8333.3330078125,2941.6665039062,1000000,64410,1439,0,1,148,0,0
0,0,1,1,829.16662597656,-4066.6665039062,-1000000,4672.9165039062,1699.9998779297,1000000,64411,1440,0,1,331,0,0
0,0,1,1,-6899.9995117188,-4833.3330078125,-1000000,-3966.6665039062,-433.33331298828,1000000,64412,1441,0,1,400,0,0
0,0,1,1,-339.58331298828,-1637.4998779297,-1000000,2916.6665039062,3245.8332519531,1000000,64413,1442,0,1,406,0,0
0,0,1,1,-2545.8332519531,-262.5,-1000000,452.08331298828,4233.3330078125,1000000,64414,1443,0,1,405,0,0
0,0,1,1,-6999.9995117188,-1508.3332519531,-1000000,-2366.6665039062,5441.6665039062,1000000,64415,1444,0,1,357,0,0
0,0,1,1,-5533.3330078125,-6225,-1000000,-2033.3332519531,-974.99993896484,1000000,64416,1445,0,1,15,0,0
0,0,1,1,-10475,-7118.7495117188,-1000000,-5875,-218.74998474121,1000000,64417,1446,0,1,440,0,0
0,0,1,1,1960.4166259766,-8347.916015625,-1000000,5341.6665039062,-3277.0832519531,1000000,64418,1447,0,1,16,0,0
0,0,1,1,3299.9997558594,-4108.3330078125,-1000000,7133.3330078125,1641.6666259766,1000000,64419,1448,0,1,361,0,0
0,0,1,1,-8433.3330078125,-3166.6665039062,-1000000,-5966.6665039062,533.33331298828,1000000,64420,1449,0,1,490,0,0
0,0,1,1,6952.0830078125,-3689.5832519531,-1000000,8491.666015625,-1381.25,1000000,64421,1450,0,1,493,0,0
0,0,1,1,-8281.25,-945.833984375,-1000000,-5958.333984375,2537.5,1000000,64422,1451,0,1,1377,0,0
0,0,1,1,3799.9997558594,-7416.6665039062,-1000000,8533.3330078125,-316.66665649414,1000000,64423,1452,0,1,618,0,0
0,0,1,1,-9154.166015625,-14.58333301544,-1000000,-7995.8330078125,1722.9166259766,1000000,64424,1453,0,0,1519,0,0
0,0,1,1,1338.4605712891,-5083.2055664062,-1000000,2273.8771972656,-3680.6010742188,1000000,64425,1454,0,1,1637,0,0
0,0,1,1,-5096.845703125,-1504.2164306641,-1000000,-4569.2412109375,-713.59136962891,1000000,64426,1455,0,0,1537,0,0
0,0,1,1,-1545.8332519531,-527.08331298828,-1000000,-849.99993896484,516.66662597656,1000000,64427,1456,0,1,1638,0,0
0,0,1,1,9532.5869140625,1880.0295410156,-1000000,10238.31640625,2938.3627929688,1000000,64428,1457,0,1,1657,0,0
0,0,1,1,1237.8411865234,-86.18240356445,-1000000,1877.9453125,873.19262695313,1000000,64429,1458,0,0,1497,0,0
0,0,1,1,-1739.5832519531,-2456.25,-1000000,1085.4166259766,1781.2498779297,1000000,64430,1459,0,30,2597,0,0
0,0,1,1,862.49993896484,895.83331298828,-1000000,1627.0832519531,2041.6666259766,1000000,64431,1460,0,489,3277,0,0
0,0,1,1,337.5,102.08332824707,-1000000,1508.3332519531,1858.3332519531,1000000,64432,1461,0,529,3358,0,0
0,0,1,1,7758.3330078125,-9412.5,-1000000,11041.666015625,-4487.5,1000000,64433,1941,0,530,3430,0,0
0,0,1,1,6066.6665039062,-8583.3330078125,-1000000,8266.666015625,-5283.3330078125,1000000,64434,1942,0,530,3433,0,0
0,0,1,1,-5508.3330078125,-14570.833007812,-1000000,-2793.75,-10500,1000000,64435,1943,0,530,3524,0,0
0,0,1,1,-1962.4998779297,375,-1000000,1481.25,5539.5830078125,1000000,64436,1944,0,530,3483,0,0
0,0,1,1,-5821.359375,-4468.0390625,-1000000,5821.359375,12996.0390625,1000000,64437,1945,0,530,0,0,0
0,0,1,1,-1416.6666259766,4447.9165039062,-1000000,1935.4166259766,9475,1000000,64438,1946,0,530,3521,0,0
0,0,1,1,-4314.37109375,-12123.137695312,-1000000,-3609.6833496094,-11066.3671875,1000000,64439,1947,0,530,3557,0,0
0,0,1,1,-5614.5830078125,-1275,-1000000,-1947.9166259766,4225,1000000,64440,1948,0,530,3520,0,0
0,0,1,1,791.66662597656,3420.8332519531,-1000000,4408.3330078125,8845.8330078125,1000000,64441,1949,0,530,3522,0,0
0,0,1,1,-2933.3332519531,-13337.499023438,-1000000,-758.33331298828,-10075,1000000,64442,1950,0,530,3525,0,0
0,0,1,1,-3641.6665039062,4770.8330078125,-1000000,41.66666412354,10295.833007812,1000000,64443,1951,0,530,3518,0,0
0,0,1,1,-4600,1683.3332519531,-1000000,-999.99993896484,7083.3330078125,1000000,64444,1952,0,530,3519,0,0
0,0,1,1,1739.5832519531,-91.66666412354,-1000000,5456.25,5483.3330078125,1000000,64445,1953,0,530,3523,0,0
0,0,1,1,9346.9384765625,-7612.2084960938,-1000000,10153.708984375,-6400.75,1000000,64446,1954,0,530,3487,0,0
0,0,1,1,-2344.7878417969,4829.0087890625,-1000000,-1473.9544677734,6135.2587890625,1000000,64447,1955,0,530,3703,0,0
0,0,1,1,1404.1666259766,389.58331298828,-1000000,2918.75,2660.4165039062,1000000,64448,1956,0,566,3820,0,0
0,0,1,1,11350,-8629.166015625,-1000000,13568.749023438,-5302.0830078125,1000000,64449,1957,0,530,4080,0,0
0,0,1,1,-5867,-1600,-1000000,6400,10670,1000000,64450,987,0,530,0,0,0
0.49619999528,0.03040000051,0.72339999676,0.34860000014,4800,-11200,-1000000,13866.700195312,-4266.7001953125,1000000,65401,1463,1,530,0,0,0
0.10019999743,0.08380000293,0.36669999361,0.37680000067,-6933.2998046875,-15466.700195312,-1000000,533.29998779297,-9066.7001953125,1000000,65402,1464,1,530,0,0,0
0.20289799571,0.07999999821,0.42028999329,0.38999998569,-6933.330078125,-16000,-1000000,533.33001708984,-8000,1000000,65443,1414,1,530,0,0,0
0.45258000493,-0.0892701,0.6384999752,0.32325801253,4800,-10133.299804688,-1000000,16000,-2666.669921875,1000000,65444,1415,1,530,0,0,0
0.03379999846,0.19419999421,0.37889999151,0.97909998894,-12800,-9600,-1000000,12266,6933.2998046875,1000000,66218,947,0,1,0,0,0
0.60100001097,0.24719999731,0.92299997807,0.96340000629,-16000,-7466.7001953125,-1000000,6933.2998046875,8000,1000000,66219,947,1,0,0,0,0
0.05020000041,0.33980000019,0.14219999313,0.4756000042,-6933.2998046875,-15466.700195312,-1000000,533.29998779297,-9066.7001953125,1000000,66221,947,3,530,0,0,0
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66443,220,9,109,0,0,5199
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66444,220,0,109,0,0,5190
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66445,220,1,109,0,0,5191
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66446,220,2,109,0,0,5192
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66447,220,3,109,0,0,5193
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66448,220,4,109,0,0,5194
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66449,220,6,109,0,0,5196
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66450,220,7,109,0,0,5197
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66451,220,8,109,0,0,5198
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66452,220,10,109,0,0,5200
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66453,220,12,109,0,0,5203
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66454,220,13,109,0,0,5204
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66455,220,14,109,0,0,5205
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66456,220,21,109,0,0,5212
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66457,220,22,109,0,0,5213
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66458,220,23,109,0,0,5214
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66459,220,24,109,0,0,5215
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66460,220,25,109,0,0,5216
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66461,220,26,109,0,0,5217
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66462,220,27,109,0,0,5218
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66463,220,28,109,0,0,5221
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66464,220,29,109,0,0,5222
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66465,220,30,109,0,0,5223
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66466,220,31,109,0,0,5224
