UiMin_0,UiMin_1,UiMax_0,UiMax_1,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,ID,UiMapID,OrderIndex,MapID,AreaID,WMODoodadPlacementID,WMOGroupID
0,0,1,1,-11143,-2032.6300048828,-10000,-10979.5,-1787.3800048828,1000000,42156,363,3,532,0,622229,19664
0,0,1,1,-11143,-2032.6300048828,-10000,-10979.5,-1787.3800048828,1000000,42157,363,4,532,0,622229,20085
0,0,1,1,-11113.6328125,-2025.0799560547,-10000,-10972.8671875,-1813.9300537109,1000000,42158,364,0,532,0,622229,19659
0,0,1,1,-11113.6328125,-2025.0799560547,-10000,-10972.8671875,-1813.9300537109,1000000,42159,364,1,532,0,622229,19662
0,0,1,1,-11113.6328125,-2025.0799560547,-10000,-10972.8671875,-1813.9300537109,1000000,42160,364,2,532,0,622229,19663
0,0,1,1,-11113.6328125,-2025.0799560547,245,-10972.8671875,-1813.9300537109,1000000,42161,364,3,532,0,622229,19664
0,0,1,1,-11113.6328125,-2025.0799560547,-10000,-10972.8671875,-1813.9300537109,1000000,42162,364,4,532,0,622229,19665
0,0,1,1,-11097,-2020.1300048828,260,-11029.5,-1918.8800048828,1000000,42163,365,0,532,0,622229,19620
0,0,1,1,-11097,-2020.1300048828,260,-11029.5,-1918.8800048828,1000000,42164,365,1,532,0,622229,19664
0,0,1,1,-11097,-2020.1300048828,-10000,-11029.5,-1918.8800048828,1000000,42165,365,2,532,0,622229,19674
0,0,1,1,-11102,-2155.1298828125,270,-10874.5,-1813.8798828125,1000000,42166,366,0,532,0,622229,19620
0,0,1,1,-11102,-2155.1298828125,-10000,-10874.5,-1813.8798828125,1000000,42167,366,1,532,0,622229,19660
0,0,1,1,-11102,-2155.1298828125,270,-10874.5,-1813.8798828125,1000000,42168,366,2,532,0,622229,19664
0,0,1,1,-11102,-2155.1298828125,-10000,-10874.5,-1813.8798828125,1000000,42169,366,3,532,0,622229,19666
0,0,1,1,-11102,-2155.1298828125,-10000,-10874.5,-1813.8798828125,1000000,42170,366,4,532,0,622229,19667
0,0,1,1,-11102,-2155.1298828125,-10000,-10874.5,-1813.8798828125,1000000,42171,366,5,532,0,622229,19668
0,0,1,1,-11102,-2155.1298828125,-10000,-10874.5,-1813.8798828125,1000000,42172,366,6,532,0,622229,19669
0,0,1,1,-11102,-2155.1298828125,-10000,-10874.5,-1813.8798828125,1000000,42173,366,7,532,0,622229,19670
0,0,1,1,-11102,-2155.1298828125,-10000,-10874.5,-1813.8798828125,1000000,42174,366,8,532,0,622229,19671
0,0,1,1,-11102,-2155.1298828125,-10000,-10874.5,-1813.8798828125,1000000,42175,366,9,532,0,622229,19672
0,0,1,1,-11102,-2155.1298828125,-10000,-10874.5,-1813.8798828125,1000000,42176,366,10,532,0,622229,19684
0,0,1,1,-633.33331298828,-868.74993896484,-1000000,424.99996948242,718.75,1000000,42177,367,0,720,5723,0,0
0,0,1,1,265,-770,-10000,1225,670,1000000,42178,369,0,720,0,6274765,31207
0,0,1,1,265,-770,-10000,1225,670,1000000,42179,369,1,720,0,6274765,31208
0,0,1,1,265,-770,-10000,1225,670,1000000,42180,369,2,720,0,6274792,31250
0,0,1,1,265,-770,-10000,1225,670,1000000,42181,369,3,720,0,6274765,31261
0,0,1,1,265,-770,-10000,1225,670,1000000,42182,369,4,720,0,6274765,31268
0,0,1,1,265,-770,-10000,1225,670,1000000,42183,369,5,720,0,6274765,31315
0,0,1,1,265,-770,-10000,1225,670,1000000,42184,369,6,720,0,6225885,31329
0,0,1,1,265,-770,-10000,1225,670,1000000,42185,369,7,720,0,6316308,31342
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42186,370,0,951,0,6330245,31361
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42187,370,1,951,0,6330245,31362
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42188,370,2,951,0,6330245,31363
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42189,370,3,951,0,6330245,31364
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42190,370,4,951,0,6330245,31365
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42191,370,5,951,0,6330245,31366
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42192,370,6,951,0,6330245,31367
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42193,370,7,951,0,6330245,31368
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42194,370,8,951,0,6330245,31369
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42195,370,9,951,0,6330245,31370
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42196,370,10,951,0,6330245,31371
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42197,370,11,951,0,6330245,31372
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42198,370,12,951,0,6330245,31373
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42199,370,13,951,0,6330245,31374
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42200,370,14,951,0,6330245,31375
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42201,370,15,951,0,6330245,31376
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42202,370,16,951,0,6330245,31377
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42203,370,17,951,0,6330245,31378
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42204,370,18,951,0,6330245,31379
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42205,370,19,951,0,6330245,31380
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42206,370,20,951,0,6330245,31381
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42207,370,21,951,0,6330245,31382
0,0,1,1,3626.8200683594,6656.6079101562,-10000,4361.009765625,7757.8920898438,1000000,42208,370,22,951,0,6330245,31383
0,0,1,1,1404.1666259766,389.58331298828,-1000000,2918.75,2660.4165039062,1000000,42321,397,0,968,5799,0,0
0,0,1,1,2933.3332519531,-5902.0830078125,-1000000,3766.6665039062,-4650,1000000,42322,398,0,939,5788,0,0
0,0,1,1,3297.9165039062,-1252.0832519531,-1000000,5327.0830078125,1791.6666259766,1000000,42323,399,0,940,5844,0,0
0,0,1,1,3425,75,-10000,3675,450,1000000,42324,400,0,940,0,6297871,31404
0,0,1,1,2500,-1035.4166259766,-1000000,4697.9165039062,2260.4165039062,1000000,42325,401,0,938,5789,0,0
0,0,1,1,-4562.5,5410.416015625,-1000000,-3322.916015625,7268.75,1000000,42326,407,0,974,5861,0,0
0,0,1,1,-2628.1579589844,-3940.3012695312,-1000000,-565.0927734375,-833.5927734375,1000000,42328,409,0,967,5892,0,0
0,0,1,1,-1890,-2113.75,-10000,-1625,-1716.25,1000000,42329,410,0,967,0,6574558,32117
0,0,1,1,-1910,-3262,-10000,-1625,-2834.5,1000000,42330,411,0,967,0,6574556,32080
0,0,1,1,13528.266601562,13523.900390625,-10000,13651.733398438,13709.099609375,1000000,42331,412,0,967,0,6638991,24890
0,0,1,1,0,-0.25,-10000,1,1.25,1000000,42332,413,0,967,0,6798734,27098
0,0,1,1,0,-0.25,-10000,1,1.25,1000000,42333,413,1,967,0,6798734,27099
0,0,1,1,0,-0.25,-10000,1,1.25,1000000,42334,413,2,967,0,6798734,27100
0,0,1,1,0,-0.25,-10000,1,1.25,1000000,42335,413,3,967,0,6798734,27102
0,0,1,1,0,-0.25,-10000,1,1.25,1000000,42336,413,4,967,0,6798734,28423
0,0,1,1,0,-0.25,-10000,1,1.25,1000000,42337,413,5,967,0,7006171,32463
0,0,1,1,0,-0.25,-10000,1,1.25,1000000,42338,413,6,967,0,7006171,32464
0,0,1,1,0,-0.25,-10000,1,1.25,1000000,42339,413,7,967,0,7006171,32465
0,0,1,1,0,-0.25,-10000,1,1.25,1000000,42340,413,8,967,0,7006171,32466
0,0,1,1,0,-0.25,-10000,1,1.25,1000000,42341,413,9,967,0,7006171,32467
0,0,1,1,0,-0.25,-10000,1,1.25,1000000,42342,414,0,967,0,6574436,31831
0,0,1,1,-3733,-6933,-1000000,11730,8533,1000000,44936,988,0,571,0,0,0
-32.75645065308,-48.83343505859,31.76581382751,47.94997024536,-20000,-20000,-1000000,20000,20000,1000000,45033,160,20,600,0,0,0
-0.51358604431,0.03915804625,0.65769410133,0.51000404358,2113,-220,-1000000,2530,1336,1000000,45034,149,26,603,0,0,0
-20.80720710754,-29.54177856445,20.32736778259,32.16004562378,-20000,-20000,-1000000,20000,20000,1000000,45035,132,10,619,0,0,0
0.34180545807,0.61056107283,1.22300028801,1.17445290089,1940,1335,-1000000,2530,2718,1000000,45036,151,6,603,0,0,0
0.38267850876,0.21335673332,0.48334348202,0.33521431684,1408,10,-1000000,1454,67,1000000,45037,138,3,602,0,0,0
-43.09348678589,-66.62466430664,49.91461181641,72.88766479492,-20000,-20000,-1000000,20000,20000,1000000,45038,141,1,616,0,0,0
-16.21555709839,-28.17712020874,21.27272796631,28.05528068542,-20000,-20000,-1000000,20000,20000,1000000,45039,187,2,631,0,0,0
-41.095287323,-59.89223098755,39.02280807495,60.28480529785,-20000,-20000,-1000000,20000,20000,1000000,45040,292,11,36,0,0,0
-15.59022331238,-23.67265892029,15.83766365051,23.469165802,-20000,-20000,-1000000,20000,20000,1000000,45041,298,181,644,0,0,0
-17.88572692871,-43.04360198975,23.03248023987,18.33371734619,-20000,-20000,-1000000,20000,20000,1000000,45042,320,4,531,0,0,0
0.39680695534,0.7007868886,0.47981137037,0.79880273342,1233,12,-1000000,1270,59,1000000,45044,138,4,602,0,0,0
-12.31666660309,-19.54999923706,14.35000038147,20.45000076294,-20000,-20000,-1000000,20000,20000,1000000,45045,328,30,754,0,0,0
-9.35848617554,-14.9435749054,10.45600032806,14.77812576294,-20000,-20000,-1000000,20000,20000,1000000,45047,325,5,657,0,0,0
0.00022137165,0.00019997358,0.88875472546,1.16659998894,302.10000610352,343.79998779297,-1000000,593.70001220703,677,1000000,45050,368,0,720,0,0,0
0,0,1,1,2918.75,231.25,-1000000,3293.75,793.75,1000000,45051,402,0,938,0,0,0
0,0,1,1,3499.9997558594,534.89825439453,-1000000,4077.080078125,1400.5187988281,1000000,45052,403,0,938,0,0,0
0,0,1,1,4229.1650390625,1181.25,-1000000,4545.8315429688,1656.25,1000000,45053,404,0,938,0,0,0
0,0,1,1,2570.830078125,-290.109375,-1000000,3035.419921875,406.775390625,1000000,45054,405,0,938,0,0,0
0,0,1,1,3970.830078125,-646.35900878906,-1000000,4272.919921875,-193.22399902344,1000000,45055,406,0,938,0,0,0
0,0,1,1,-12254.900390625,11427.07421875,-1000000,-11516,12535.42578125,1000000,45056,415,0,967,0,0,0
0,0,1,1,-580.31298828125,2116.330078125,525,-449.99798583984,2311.8000488281,1000000,46772,188,2,631,0,0,27102
0,0,1,1,-16530,-16530,-1000000,12270,12270,1000000,46774,1463,0,0,0,0,0
0,0,1,1,-11870,-13370,-1000000,12470,10970,1000000,46775,1464,0,1,0,0,0
0,0,1,1,-1716.6666259766,-7249.9995117188,-1000000,1808.3332519531,-1962.4998779297,1000000,64382,1411,0,1,14,0,0
0,0,1,1,-3802.0832519531,-3245.8332519531,-1000000,-168.75,2204.1665039062,1000000,64383,1412,0,1,215,0,0
0,0,1,1,-2020.8332519531,-5543.75,-1000000,1810.4166259766,202.08332824707,1000000,64384,1413,0,1,17,0,0
0,0,1,1,-11733.299804688,-19733.2109375,-1000000,12799.900390625,17066.599609375,1000000,64385,1414,0,1,0,0,0
0,0,1,1,-15973.34375,-22569.2109375,-1000000,11176.34375,18171.970703125,1000000,64386,1415,0,0,0,0,0
0,0,1,1,-2460.4165039062,-4604.1665039062,-1000000,-141.66665649414,-1127.0832519531,1000000,64388,1417,0,0,45,0,0
0,0,1,1,-7899.9995117188,-4972.9165039062,-1000000,-5854.1665039062,-1902.0832519531,1000000,64389,1418,0,0,3,0,0
0,0,1,1,-13024.999023438,-4856.25,-1000000,-10583.333007812,-1193.75,1000000,64390,1419,0,0,4,0,0
0,0,1,1,824.99993896484,-1485.4166259766,-1000000,3837.4997558594,3033.3332519531,1000000,64391,1420,0,0,85,0,0
0,0,1,1,-1133.3332519531,-750,-1000000,1666.6666259766,3449.9997558594,1000000,64392,1421,0,0,130,0,0
0,0,1,1,499.99996948242,-3883.3332519531,-1000000,3366.6665039062,416.66665649414,1000000,64393,1422,0,0,28,0,0
0,0,1,1,1016.6666259766,-6318.75,-1000000,3704.1665039062,-2287.5,1000000,64394,1423,0,0,139,0,0
0,0,1,1,-1760.4166259766,-3012.5,-1000000,1481.25,1849.9998779297,1000000,64395,1424,0,0,267,0,0
0,0,1,1,-1100,-5425,-1000000,1466.6666259766,-1575,1000000,64396,1425,0,0,47,0,0
0,0,1,1,-7206.2495117188,-2760.4165039062,-1000000,-3941.6665039062,2137.5,1000000,64397,1426,0,0,1,0,0
0,0,1,1,-7587.4995117188,-2554.1665039062,-1000000,-6100,-322.91665649414,1000000,64398,1427,0,0,51,0,0
0,0,1,1,-9085.416015625,-3616.6665039062,-1000000,-6985.4165039062,-464.58331298828,1000000,64399,1428,0,0,46,0,0
0,0,1,1,-10254.166015625,-1935.4166259766,-1000000,-7939.5830078125,1535.4166259766,1000000,64400,1429,0,0,12,0,0
0,0,1,1,-11533.333007812,-3333.3332519531,-1000000,-9866.666015625,-833.33331298828,1000000,64401,1430,0,0,41,0,0
0,0,1,1,-11516.666015625,-1866.6666259766,-1000000,-9716.666015625,833.33331298828,1000000,64402,1431,0,0,10,0,0
0,0,1,1,-6327.0830078125,-4752.0830078125,-1000000,-4487.5,-1993.7498779297,1000000,64403,1432,0,0,38,0,0
0,0,1,1,-10227.083007812,-4047.9165039062,-1000000,-8514.5830078125,-1479.1666259766,1000000,64404,1433,0,0,44,0,0
0,0,1,1,-13749.999023438,-2356.25,-1000000,-11016.666015625,1743.7498779297,1000000,64405,1434,0,0,33,0,0
0,0,1,1,-11208.333007812,-4589.5830078125,-1000000,-9535.416015625,-2081.25,1000000,64406,1435,0,0,8,0,0
0,0,1,1,-11733.333007812,-483.33331298828,-1000000,-9400,3016.6665039062,1000000,64407,1436,0,0,40,0,0
0,0,1,1,-4904.1665039062,-4525,-1000000,-2147.9165039062,-389.58331298828,1000000,64408,1437,0,0,11,0,0
0,0,1,1,7931.2495117188,-1639.5832519531,-1000000,11847.916015625,4235.4165039062,1000000,64409,1438,0,1,141,0,0
0,0,1,1,3912.4997558594,-3447.9165039062,-1000000,8222.916015625,3016.6665039062,1000000,64410,1439,0,1,148,0,0
0,0,1,1,829.16662597656,-4066.6665039062,-1000000,4672.9165039062,1699.9998779297,1000000,64411,1440,0,1,331,0,0
0,0,1,1,-6899.9995117188,-4833.3330078125,-1000000,-3966.6665039062,-433.33331298828,1000000,64412,1441,0,1,400,0,0
0,0,1,1,-529.16662597656,-1997.9166259766,-1000000,3404.1665039062,3902.0832519531,1000000,64413,1442,0,1,406,0,0
0,0,1,1,-2545.8332519531,-262.5,-1000000,452.08331298828,4233.3330078125,1000000,64414,1443,0,1,405,0,0
0,0,1,1,-6999.9995117188,-1508.3332519531,-1000000,-2366.6665039062,5441.6665039062,1000000,64415,1444,0,1,357,0,0
0,0,1,1,-5533.3330078125,-6225,-1000000,-2033.3332519531,-974.99993896484,1000000,64416,1445,0,1,15,0,0
0,0,1,1,-10579.166015625,-7274.9995117188,-1000000,-5770.8330078125,-62.4999961853,1000000,64417,1446,0,1,440,0,0
0,0,1,1,1704.1666259766,-8887.5,-1000000,5381.25,-3372.9165039062,1000000,64418,1447,0,1,16,0,0
0,0,1,1,3195.8332519531,-4264.5830078125,-1000000,7237.4995117188,1797.9166259766,1000000,64419,1448,0,1,361,0,0
0,0,1,1,-8433.3330078125,-3166.6665039062,-1000000,-5966.6665039062,533.33331298828,1000000,64420,1449,0,1,490,0,0
0,0,1,1,6952.0830078125,-3689.5832519531,-1000000,8491.666015625,-1381.25,1000000,64421,1450,0,1,493,0,0
0,0,1,1,-8579.166015625,-1075,-1000000,-5872.9165039062,2983.3332519531,1000000,64422,1451,0,1,1377,0,0
0,0,1,1,4693.75,-7141.6665039062,-1000000,8793.75,-991.66662597656,1000000,64423,1452,0,1,618,0,0
0,0,1,1,-9154.166015625,-14.58333301544,-1000000,-7995.8330078125,1722.9166259766,1000000,64424,1453,0,0,1519,0,0
0,0,1,1,1327.0832519531,-5245.7290039062,-1000000,2486.6667480469,-3506.3540039062,1000000,64425,1454,0,1,1637,0,0
0,0,1,1,-5096.845703125,-1504.2164306641,-1000000,-4569.2412109375,-713.59136962891,1000000,64426,1455,0,0,1537,0,0
0,0,1,1,-1545.8332519531,-527.08331298828,-1000000,-849.99993896484,516.66662597656,1000000,64427,1456,0,1,1638,0,0
0,0,1,1,9437.5,1647.9166259766,-1000000,10464.583007812,3187.5,1000000,64428,1457,0,1,1657,0,0
0,0,1,1,1237.8411865234,-86.18240356445,-1000000,1877.9453125,873.19262695313,1000000,64429,1458,0,0,1497,0,0
0,0,1,1,-1739.5832519531,-2456.25,-1000000,1085.4166259766,1781.2498779297,1000000,64430,1459,0,30,2597,0,0
0,0,1,1,862.49993896484,895.83331298828,-1000000,1627.0832519531,2041.6666259766,1000000,64431,1460,0,489,3277,0,0
0,0,1,1,337.5,102.08332824707,-1000000,1508.3332519531,1858.3332519531,1000000,64432,1461,0,529,3358,0,0
0,0,1,1,7758.3330078125,-9412.5,-1000000,11041.666015625,-4487.5,1000000,64433,1941,0,530,3430,0,0
0,0,1,1,6066.6665039062,-8583.3330078125,-1000000,8266.666015625,-5283.3330078125,1000000,64434,1942,0,530,3433,0,0
0,0,1,1,-5508.3330078125,-14570.833007812,-1000000,-2793.75,-10500,1000000,64435,1943,0,530,3524,0,0
0,0,1,1,-1962.4998779297,375,-1000000,1481.25,5539.5830078125,1000000,64436,1944,0,530,3483,0,0
0,0,1,1,-5821.359375,-4468.0390625,-1000000,5821.359375,12996.0390625,1000000,64437,1945,0,530,0,0,0
0,0,1,1,-1416.6666259766,4447.9165039062,-1000000,1935.4166259766,9475,1000000,64438,1946,0,530,3521,0,0
0,0,1,1,-4314.37109375,-12123.137695312,-1000000,-3609.6833496094,-11066.3671875,1000000,64439,1947,0,530,3557,0,0
0,0,1,1,-5614.5830078125,-1275,-1000000,-1947.9166259766,4225,1000000,64440,1948,0,530,3520,0,0
0,0,1,1,791.66662597656,3420.8332519531,-1000000,4408.3330078125,8845.8330078125,1000000,64441,1949,0,530,3522,0,0
0,0,1,1,-2933.3332519531,-13337.499023438,-1000000,-758.33331298828,-10075,1000000,64442,1950,0,530,3525,0,0
0,0,1,1,-3641.6665039062,4770.8330078125,-1000000,41.66666412354,10295.833007812,1000000,64443,1951,0,530,3518,0,0
0,0,1,1,-4600,1683.3332519531,-1000000,-999.99993896484,7083.3330078125,1000000,64444,1952,0,530,3519,0,0
0,0,1,1,1739.5832519531,-91.66666412354,-1000000,5456.25,5483.3330078125,1000000,64445,1953,0,530,3523,0,0
0,0,1,1,9346.9384765625,-7612.2084960938,-1000000,10153.708984375,-6400.75,1000000,64446,1954,0,530,3487,0,0
0,0,1,1,-2344.7878417969,4829.0087890625,-1000000,-1473.9544677734,6135.2587890625,1000000,64447,1955,0,530,3703,0,0
0,0,1,1,1404.1666259766,389.58331298828,-1000000,2918.75,2660.4165039062,1000000,64448,1956,0,566,3820,0,0
0,0,1,1,11350,-8629.166015625,-1000000,13568.749023438,-5302.0830078125,1000000,64449,1957,0,530,4080,0,0
0,0,1,1,-5867,-1600,-1000000,6400,10670,1000000,64450,987,0,530,0,0,0
0.49619999528,0.03040000051,0.72339999676,0.34860000014,4800,-11200,-1000000,13866.700195312,-4266.7001953125,1000000,65401,1463,1,530,0,0,0
0.10019999743,0.08380000293,0.36669999361,0.37680000067,-6933.2998046875,-15466.700195312,-1000000,533.29998779297,-9066.7001953125,1000000,65402,1464,1,530,0,0,0
0.20289799571,0.07999999821,0.42028999329,0.38999998569,-6933.330078125,-16000,-1000000,533.33001708984,-8000,1000000,65443,1414,1,530,0,0,0
0.45258000493,-0.0892701,0.6384999752,0.32325801253,4800,-10133.299804688,-1000000,16000,-2666.669921875,1000000,65444,1415,1,530,0,0,0
0.03379999846,0.19419999421,0.37889999151,0.97909998894,-12800,-9600,-1000000,12266,6933.2998046875,1000000,66218,947,0,1,0,0,0
0.60100001097,0.24719999731,0.92299997807,0.96340000629,-16000,-7466.7001953125,-1000000,6933.2998046875,8000,1000000,66219,947,1,0,0,0,0
0.05020000041,0.33980000019,0.14219999313,0.4756000042,-6933.2998046875,-15466.700195312,-1000000,533.29998779297,-9066.7001953125,1000000,66221,947,3,530,0,0,0
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66443,220,9,109,0,0,5199
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66444,220,0,109,0,0,5190
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66445,220,1,109,0,0,5191
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66446,220,2,109,0,0,5192
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66447,220,3,109,0,0,5193
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66448,220,4,109,0,0,5194
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66449,220,6,109,0,0,5196
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66450,220,7,109,0,0,5197
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66451,220,8,109,0,0,5198
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66452,220,10,109,0,0,5200
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66453,220,12,109,0,0,5203
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66454,220,13,109,0,0,5204
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66455,220,14,109,0,0,5205
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66456,220,21,109,0,0,5212
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66457,220,22,109,0,0,5213
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66458,220,23,109,0,0,5214
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66459,220,24,109,0,0,5215
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66460,220,25,109,0,0,5216
0,0,1,1,-718.51898193359,-252.2712097168,-1000000,-255.16600036621,442.75820922852,1000000,66461,220,26,109,0,0,5217
