ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,ExplorationLevel,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,Flags_0,Flags_1,LiquidTypeID_0,LiquidTypeID_1,LiquidTypeID_2,LiquidTypeID_3
3788,TheLowPath,"The Low Path",530,3518,1412,0,0,0,2172,0,0,0,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3789,ShadowLabyrinth,"Shadow Labyrinth",555,0,1413,0,0,0,2172,0,0,0,0,0,0,0.60000002384,0,-1,0,0,0,0,256,0,0,0,0
3790,AuchenaiCrypts,"Auchenai Crypts",558,0,1414,0,0,0,2172,0,0,0,0,0,0,0.60000002384,0,-1,0,0,0,0,256,0,0,0,0
3791,SethekkHalls,"Sethekk Halls",556,0,1415,0,0,0,2172,0,0,0,0,0,0,0.75,0,-1,0,0,0,0,256,0,0,0,0
3792,ManaTombs,Mana-Tombs,557,0,1416,0,0,0,2172,0,0,0,0,0,0,0.75,0,-1,0,0,0,0,256,0,0,0,0
3793,FelsparkRavine,"Felspark Ravine",530,3483,1417,0,0,0,2172,0,0,58,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3794,ValleyofBones,"Valley of Bones",530,3483,1418,0,0,0,2172,0,0,58,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3795,Sha'naariWastes,"Sha'naari Wastes",530,3483,1419,0,0,0,2172,0,0,61,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3796,TheWarpFields,"The Warp Fields",530,3483,1420,0,0,0,2172,0,0,60,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3797,FallenSkyRidge,"Fallen Sky Ridge",530,3483,1421,0,0,0,2172,0,0,62,491,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3798,Haal'eshiGorge,"Haal'eshi Gorge",530,3483,1422,0,0,0,2172,0,0,62,480,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3799,StonewallCanyon,"Stonewall Canyon",530,3483,1423,0,0,0,2172,0,0,60,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3800,ThornfangHill,"Thornfang Hill",530,3483,1424,0,0,0,2172,0,0,62,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3801,MagharGrounds,"Mag'har Grounds",530,3483,1425,0,0,0,2172,0,0,62,504,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3802,VoidRidge,"Void Ridge",530,3483,1426,0,0,0,2172,0,0,61,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3803,TheAbyssalShelf,"The Abyssal Shelf",530,3483,1427,0,0,0,2172,0,0,70,488,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3804,TheLegionFront,"The Legion Front",530,3483,1428,0,0,0,2172,0,0,59,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3805,ZulAman,Zul'Aman,568,0,1429,0,0,394,2172,371,0,0,0,0,0,0.60000002384,0,-1,0,0,0,0,256,0,0,0,0
3806,SupplyCaravan,"Supply Caravan",530,3483,1430,0,0,0,2172,278,0,0,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3807,Reaver'sFall,"Reaver's Fall",530,3483,1431,0,0,0,2172,278,0,0,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3808,CenarionPost,"Cenarion Post",530,3483,1432,0,0,0,2172,0,0,0,493,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3809,SouthernRampart,"Southern Rampart",530,3483,1433,0,0,0,2172,0,0,61,502,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3810,NorthernRampart,"Northern Rampart",530,3483,1434,0,0,0,2172,0,0,61,501,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3811,Gor'gazOutpost,"Gor'gaz Outpost",530,3483,1435,0,0,0,2172,0,0,58,501,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3812,SpinebreakerPost,"Spinebreaker Post",530,3483,1436,0,0,0,2172,278,0,0,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3813,ThePathofAnguish,"The Path of Anguish",530,3483,1437,0,0,0,2172,0,0,58,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3814,EastSupplyCaravan,"East Supply Caravan",530,3483,1438,0,0,0,2172,279,0,58,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3815,ExpeditionPoint,"Expedition Point",530,3483,1439,0,0,0,2172,279,0,0,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3816,ZeppelinCrash,"Zeppelin Crash",530,3483,1440,0,0,0,2172,0,0,0,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3817,TestDungeon,"Test Dungeon",13,0,1441,0,0,0,2172,0,0,0,0,0,0,0,3,-1,0,0,0,17472,256,0,0,0,0
3818,BloodscaleGrounds,"Bloodscale Grounds",530,3521,1442,0,0,0,2172,0,0,63,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3819,DarkcrestEnclave,"Darkcrest Enclave",530,3521,1443,0,0,0,2172,0,0,62,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3820,EyeoftheStorm,"Eye of the Storm",566,0,1444,0,0,401,2172,243,0,0,0,0,0,0.60000002384,0,-1,0,0,0,16384,256,0,0,0,0
3821,Warden'sCage,"Warden's Cage",530,3520,1445,0,0,0,2172,0,0,68,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3822,EclipsePoint,"Eclipse Point",530,3520,1446,0,0,0,2172,0,0,67,507,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3823,IsleofTribulations,"Isle of Tribulations",530,3433,1447,0,0,0,2172,0,0,10,0,0,0,0.60000002384,0,-1,0,0,0,1073741904,256,0,0,0,0
3824,BloodmaulRavine,"Bloodmaul Ravine",530,3522,1448,0,0,406,2172,0,0,65,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3825,DragonsEnd,"Dragons' End",530,3522,1449,0,0,406,2172,0,0,65,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3826,DaggermawCanyon,"Daggermaw Canyon",530,3522,1450,0,0,406,2172,0,0,65,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3827,VekhaarStand,"Vekhaar Stand",530,3522,1451,0,0,407,2172,312,0,66,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3828,RuuanWeald,"Ruuan Weald",530,3522,1452,0,0,407,2172,312,0,66,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3829,VeilRuuan,"Veil Ruuan",530,3522,1453,0,0,407,2172,312,0,67,480,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3830,RavensWood,"Raven's Wood",530,3522,1454,0,0,407,2172,312,0,65,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3831,DeathsDoor,"Death's Door",530,3522,1455,0,0,406,2172,0,0,67,488,0,0,0.60000002384,2,-1,0,0,0,1073792064,256,0,0,0,0
3832,VortexPinnacle,"Vortex Pinnacle",530,3522,1456,0,0,406,2172,0,0,69,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3833,RazorRidge,"Razor Ridge",530,3522,1457,0,0,406,2172,0,0,0,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3834,RidgeofMadness,"Ridge of Madness",530,3522,1458,0,0,406,2172,0,0,69,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3835,DustquillRavine,"Dustquill Ravine",530,3483,1459,0,0,0,2172,0,0,62,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3836,MagtheridonsLair,"Magtheridon's Lair",544,0,1460,0,0,0,2172,0,0,0,0,0,0,0.75,0,-1,0,0,0,0,256,0,0,0,0
3837,SunfuryHold,"Sunfury Hold",530,3523,1461,0,0,0,2172,337,0,69,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3838,SpinebreakerMountains,"Spinebreaker Mountains",530,3483,1462,0,0,0,2172,0,0,60,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3839,AbandonedArmory,"Abandoned Armory",530,3518,1463,0,0,0,2172,0,0,0,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3840,BlackTemple,"The Black Temple",530,3520,1464,0,0,0,2172,0,0,70,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3841,DarkcrestShore,"Darkcrest Shore",530,3521,1465,0,0,0,2172,0,0,61,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3842,TempestKeepNetherstorm,"Tempest Keep",530,3523,1466,0,0,0,2172,0,0,70,0,0,0,0,2,-1,0,0,0,1073763392,256,0,0,0,0
3844,MoknathalVillage,"Mok'Nathal Village",530,3522,1468,0,0,407,2172,312,0,65,510,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3845,TempestKeep,"Tempest Keep",550,0,1469,0,0,0,2172,0,0,0,0,0,0,1,0,-1,0,0,0,4096,256,0,0,0,0
3846,TheArcatraz,"The Arcatraz",530,3525,1470,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741904,256,0,0,0,0
3847,TheBotanica,"The Botanica",553,0,1471,0,0,0,2172,0,0,0,0,0,0,1,0,-1,0,0,0,4096,256,0,0,0,0
3848,TheArcatraz,"The Arcatraz",552,0,1472,0,0,0,2172,0,0,0,0,0,0,1,0,-1,0,0,0,4096,256,0,0,0,0
3849,TheMechanar,"The Mechanar",554,0,1473,0,0,0,2172,0,0,0,0,0,0,1,0,-1,0,0,0,4096,256,0,0,0,0
3850,Netherstone,Netherstone,530,3523,1474,0,0,0,2172,0,0,68,490,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3851,MidrealmPost,"Midrealm Post",530,3523,1475,0,0,423,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3852,Tuluman'sLanding,"Tuluman's Landing",530,3523,1476,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3854,ProtectorateWatchPost,"Protectorate Watch Post",530,3523,1477,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3855,CircleofBloodArena,"Circle of Blood Arena",530,3522,1478,0,0,406,2172,266,0,0,0,0,0,0,2,-1,0,0,0,1073743056,256,0,0,0,0
3856,ElrendarCrossing,"Elrendar Crossing",530,3433,1479,0,0,0,2172,0,0,10,0,0,0,0,0,-1,0,0,0,1073741904,256,0,0,0,0
3857,AmmenFord,"Ammen Ford",530,3524,1480,0,0,0,2172,0,0,5,0,0,0,0,0,-1,0,0,0,1073741904,256,0,0,0,0
3858,RazorthornShelf,"Razorthorn Shelf",530,3519,1481,0,0,0,2172,0,0,63,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3859,SilmyrLake,"Silmyr Lake",530,3519,1482,0,0,0,2172,0,0,63,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3860,RaastokGlade,"Raastok Glade",530,3519,1483,0,0,0,2172,0,0,63,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3861,ThalassianPass,"Thalassian Pass",530,3433,1484,0,0,0,2172,0,0,20,0,0,0,0,0,-1,0,0,0,1073741904,256,0,0,0,0
3862,ChurningGulch,"Churning Gulch",530,3522,1485,0,0,0,2172,0,0,67,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3863,BrokenWilds,"Broken Wilds",530,3522,1486,0,0,0,2172,0,0,67,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3864,Bash'irLanding,"Bash'ir Landing",530,3522,1487,0,0,0,2172,0,0,70,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3865,CrystalSpine,"Crystal Spine",530,3522,1488,0,0,0,2172,0,0,70,492,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3866,Skald,Skald,530,3522,1489,0,0,0,2172,0,0,66,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3867,BladedGulch,"Bladed Gulch",530,3522,1490,0,0,0,2172,0,0,66,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3868,GyroPlankBridge,"Gyro-Plank Bridge",530,3523,1491,0,0,0,2172,0,0,67,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3869,MageTower,"Mage Tower",566,3820,1492,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3870,BloodElfTower,"Blood Elf Tower",566,3820,1493,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3871,DraeneiRuins,"Draenei Ruins",566,3820,1494,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3872,FelReaverRuins,"Fel Reaver Ruins",566,3820,1495,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3873,TheProvingGrounds,"The Proving Grounds",530,3523,1496,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3874,EcoDomeFarfield,"Eco-Dome Farfield",530,3523,1497,0,0,423,2172,335,0,68,489,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3875,EcoDomeSkyperch,"Eco-Dome Skyperch",530,3523,1498,0,0,423,2172,335,0,68,489,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3876,EcoDomeSutheron,"Eco-Dome Sutheron",530,3523,1499,0,0,423,2172,335,0,68,489,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3877,EcoDomeMidrealm,"Eco-Dome Midrealm",530,3523,1500,0,0,423,2172,335,0,68,489,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3878,EthereumStagingGrounds,"Ethereum Staging Grounds",530,3523,1501,0,0,0,2172,0,0,69,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3879,ChapelYard,"Chapel Yard",530,3523,1502,0,0,0,2172,0,0,69,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3880,AccessShaftZeon,"Access Shaft Zeon",530,3523,1503,0,0,0,2172,0,0,69,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3881,TrelleumMine,"Trelleum Mine",530,3523,1504,0,0,0,2172,0,0,69,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3882,InvasionPointDestroyer,"Invasion Point: Destroyer",530,3523,1505,0,0,0,2172,0,0,68,488,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3883,CampofBoom,"Camp of Boom",530,3523,1506,0,0,0,2172,0,0,67,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3884,SpinebreakerPass,"Spinebreaker Pass",530,3483,1507,0,0,0,2172,0,0,60,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3885,NetherwebRidge,"Netherweb Ridge",530,3519,1508,0,0,0,2172,0,0,65,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3886,DerelictCaravan,"Derelict Caravan",530,3519,1509,0,0,0,2172,0,0,65,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3887,RefugeeCaravan,"Refugee Caravan",530,3519,1510,0,0,0,2172,0,0,65,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3888,ShadowTomb,"Shadow Tomb",530,3519,1511,0,0,402,2172,306,0,65,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3889,VeilRhaze,"Veil Rhaze",530,3519,1512,0,0,0,2172,0,0,65,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3890,TombofLights,"Tomb of Lights",530,3519,1513,0,0,0,2172,0,0,65,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3891,CarrionHill,"Carrion Hill",530,3519,1514,0,0,0,2172,0,0,65,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3892,WrithingMound,"Writhing Mound",530,3519,1515,0,0,402,2172,306,0,65,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3893,RingofObservance,"Ring of Observance",530,3519,1516,0,0,402,2172,0,0,65,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3894,AuchenaiGrounds,"Auchenai Grounds",530,3519,1517,0,0,402,2172,0,0,65,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3895,CenarionWatchpost,"Cenarion Watchpost",530,3521,1518,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3896,AldorRise,"Aldor Rise",530,3703,1591,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073761320,256,0,0,0,0
3897,TerraceofLight,"Terrace of Light",530,3703,1592,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073761320,256,0,0,0,0
3898,ScryersTier,"Scryer's Tier",530,3703,1521,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073761320,256,0,0,0,0
3899,LowerCity,"Lower City",530,3703,1522,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073761320,256,0,0,0,0
3900,InvasionPointOverlord,"Invasion Point: Overlord",530,3523,1523,0,0,0,2172,0,0,69,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3901,AllerianPost,"Allerian Post",530,3519,1524,0,0,0,2172,0,0,63,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3902,StonebreakerCamp,"Stonebreaker Camp",530,3519,1525,0,0,0,2172,0,0,63,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3903,Boulder'mok,Boulder'mok,530,3522,1526,0,0,0,2172,0,0,67,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3904,CursedHollow,"Cursed Hollow",530,3522,1527,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3905,CoilfangReservoir,"Coilfang Reservoir",530,3521,1528,0,0,0,2172,0,0,63,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3906,TheBloodwash,"The Bloodwash",530,3525,1529,0,0,0,2172,0,0,16,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3907,VeridianPoint,"Veridian Point",530,3525,1530,0,0,0,2172,0,0,18,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3908,Middenvale,Middenvale,530,3525,1531,0,0,0,2172,0,0,13,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3909,TheLostFold,"The Lost Fold",530,3525,1532,0,0,0,2172,0,0,11,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3910,Mystwood,Mystwood,530,3525,1533,0,0,0,2172,0,0,13,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3911,TranquilShore,"Tranquil Shore",530,3430,1534,0,0,0,2172,0,0,7,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3912,GoldenboughPass,"Goldenbough Pass",530,3430,1535,0,0,0,2172,0,0,8,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3913,RunestoneFalithas,"Runestone Falithas",530,3430,1536,0,0,0,2172,0,0,9,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3914,RunestoneShandor,"Runestone Shan'dor",530,3430,1537,0,0,0,2172,0,0,9,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3915,FairbridgeStrand,"Fairbridge Strand",530,3524,1519,0,0,0,2172,0,0,9,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3916,MoongrazeWoods,"Moongraze Woods",530,3524,1520,0,0,0,2172,0,0,6,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3917,Auchindoun,Auchindoun,530,0,1538,0,0,0,2172,0,0,70,0,0,0,0,0,-1,0,0,0,64,256,0,0,0,0
3918,ToshleysStation,"Toshley's Station",530,3522,1539,0,0,0,2172,0,0,65,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3919,SingingRidge,"Singing Ridge",530,3522,1540,0,0,0,2172,0,0,67,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3920,ShatterPoint,"Shatter Point",530,3483,1467,0,0,0,2172,0,0,58,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3921,ArklonisRidge,"Arklonis Ridge",530,3523,1541,0,0,0,2172,0,0,67,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3922,BladespireOutpost,"Bladespire Outpost",530,3522,1542,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3923,GruulsLair,"Gruul's Lair",565,0,1543,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,0,256,0,0,0,0
3924,NorthmaulTower,"Northmaul Tower",530,3522,1544,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3925,SouthmaulTower,"Southmaul Tower",530,3522,1545,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3926,ShatteredPlains,"Shattered Plains",530,3520,1546,0,0,0,2172,0,0,67,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3927,OronoksFarm,"Oronok's Farm",530,3520,1547,0,0,0,2172,0,0,67,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3928,TheAltarofDamnation,"The Altar of Damnation",530,3520,1548,0,0,0,2172,0,0,67,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3929,ThePathofConquest,"The Path of Conquest",530,3520,1549,0,0,0,2172,0,0,68,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3930,EclipsionFields,"Eclipsion Fields",530,3520,1550,0,0,0,2172,0,0,69,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3931,BladespireGrounds,"Bladespire Grounds",530,3522,1551,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3932,SkethlonBaseCamp,"Sketh'lon Base Camp",530,3520,1552,0,0,0,2172,0,0,67,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3933,SkethlonWreckage,"Sketh'lon Wreckage",530,3520,1553,0,0,0,2172,0,0,67,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3934,TownSquare,"Town Square",530,3523,1554,0,0,0,2172,0,0,68,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3935,WizardRow,"Wizard Row",530,3523,1555,0,0,0,2172,0,0,68,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3936,DeathforgeTower,"Deathforge Tower",530,3520,1556,0,0,0,2172,0,0,67,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3937,SlagWatch,"Slag Watch",530,3520,1557,0,0,0,2172,0,0,67,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3938,SanctumoftheStars,"Sanctum of the Stars",530,3520,1558,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3939,DragonmawFortress,"Dragonmaw Fortress",530,3520,1559,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3940,TheFetidPool,"The Fetid Pool",530,3520,1560,0,0,0,2172,0,0,67,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3941,Test,Test,530,3520,1561,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3942,RazaansLanding,"Razaan's Landing",530,3522,1562,0,0,0,2172,0,0,66,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3943,InvasionPointCataclysm,"Invasion Point: Cataclysm",530,3520,1563,0,0,0,2172,0,0,68,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3944,TheAltarofShadows,"The Altar of Shadows",530,3520,1564,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3945,NetherwingPass,"Netherwing Pass",530,3520,1565,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3946,WaynesRefuge,"Wayne's Refuge",530,3519,1566,0,0,0,2172,0,0,64,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3947,TheScaldingPools,"The Scalding Pools",530,3520,1567,0,0,0,2172,0,0,70,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3948,BrianandPatTest,"Brian and Pat Test",451,0,1568,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,64,256,0,0,0,0
3949,MagmaFields,"Magma Fields",530,3520,1569,0,0,0,2172,0,0,67,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3950,CrimsonWatch,"Crimson Watch",530,3520,1570,0,0,0,2172,0,0,70,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3951,Evergrove,Evergrove,530,3522,1571,0,0,0,2172,0,0,67,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3952,WyrmskullBridge,"Wyrmskull Bridge",530,3522,1572,0,0,0,2172,0,0,67,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3953,ScalewingShelf,"Scalewing Shelf",530,3522,1573,0,0,0,2172,0,0,66,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3954,WyrmskullTunnel,"Wyrmskull Tunnel",530,3522,1574,0,0,0,2172,0,0,66,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3955,HellfireBasin,"Hellfire Basin",530,3483,1575,0,0,0,2172,0,0,58,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3956,TheShadowStair,"The Shadow Stair",530,3519,1576,0,0,0,2172,0,0,64,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3957,Sha'tariOutpost,"Sha'tari Outpost",530,3519,1577,0,0,0,2172,0,0,64,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3958,Sha'tariBaseCamp,"Sha'tari Base Camp",530,3519,1578,0,0,0,2172,0,0,65,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
3959,BlackTemple,"Black Temple",564,0,1594,0,0,428,2172,350,0,0,0,0,0,0.30000001192,0,-1,0,0,0,0,256,0,0,0,0
3960,Soulgrinder'sBarrow,"Soulgrinder's Barrow",530,3522,1595,0,0,0,2172,0,0,67,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
