ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,ExplorationLevel,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,Flags_0,Flags_1,LiquidTypeID_0,LiquidTypeID_1,LiquidTypeID_2,LiquidTypeID_3
5064,FirelandsForgeworks,"The Anvil of Flame",1,616,3772,0,0,0,675,0,0,81,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5065,TowerofEstulan,"Tower of Estulan",1,357,3774,0,0,584,675,693,0,37,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5066,TrueshotPoint,"Trueshot Point",1,406,3776,0,0,0,675,0,0,25,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5067,TheInnerSpire,"The Inner Spire",1,616,3778,0,0,0,675,0,0,82,0,0,0,0,15,-1,0,0,0,1073762368,256,0,0,0,0
5068,PattymackLand,"Pattymack Land",451,22,3780,0,0,0,675,0,0,0,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5070,Budd'sDig,"Budd's Dig",0,4815,3783,0,0,0,0,0,0,78,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5071,Gorrok'sLament,"Gorrok's Lament",0,4815,3785,0,0,0,0,0,0,78,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5072,FeathermoonStronghold,"Feathermoon Stronghold",1,357,3787,0,0,584,675,693,0,37,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5073,FallowmereInn,"Fallowmere Inn",1,406,3789,0,0,0,675,0,0,0,0,0,0,0,15,-1,0,0,0,1082146880,256,0,0,0,0
5074,Slabchisel'sSurvey,"Slabchisel's Survey",0,11,3791,0,0,0,675,0,0,20,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5075,Tirth'sHaunt,"Tirth's Haunt",1,400,3793,0,0,0,675,0,0,42,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5076,NethergardeSupplyCamps,"Nethergarde Supply Camps",0,4,3795,0,0,0,675,0,0,55,648,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5077,Shattershore,Shattershore,0,4,3797,0,0,0,675,736,0,56,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5078,TheRedReaches,"The Red Reaches",0,4,3799,0,0,0,675,0,0,57,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5079,RockpoolVillage,"Rockpool Village",0,4,3801,0,0,0,675,0,0,57,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5080,BloodwashFightingPits,"Bloodwash Fighting Pits",0,4,3803,0,0,0,675,0,0,57,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5081,BloodwashShrine,"Bloodwash Shrine",0,4,3805,0,0,0,675,0,0,57,645,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5082,BloodwashCavern,"Bloodwash Cavern",0,4,3807,0,0,0,675,732,0,57,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5083,SunveilExcursion,"Sunveil Excursion",0,4,3809,0,0,0,675,737,0,58,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5084,Surwich,Surwich,0,4,3811,0,0,575,675,736,0,58,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5085,Maldraz,Maldraz,0,4,3813,0,0,575,675,734,0,58,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5086,DreadmaulFurnace,"Dreadmaul Furnace",0,4,3815,0,0,0,675,0,0,56,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5087,Sethria'sRoost,"Sethria's Roost",1,616,3817,0,0,0,675,837,0,81,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5088,TheStonecore,"The Stonecore",725,0,3819,0,0,639,675,933,0,-1,0,0,0,0,13,-1,0,0,0,0,256,0,0,0,0
5089,TempleGardens,"Quel'Dormir Gardens",0,5144,3821,0,0,0,0,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5090,Nar'sholaTerrace,"Nar'shola Terrace",0,5144,3823,0,0,0,0,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5092,RazorfenDowns,"Razorfen Downs",1,400,3827,0,0,646,675,0,0,43,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5093,NorthwatchExpeditionBaseCampInn,"Northwatch Expedition Base Camp Inn",1,406,3829,0,0,630,675,0,0,28,0,0,0,0,15,-1,0,0,0,1082146880,256,0,0,0,0
5094,BlackwingDescent,"Blackwing Descent",669,0,3831,0,0,0,675,938,0,0,0,0,0,0,15,-1,0,0,0,0,256,0,0,404,0
5095,TolBarad,"Tol Barad",732,0,3833,0,0,661,675,951,0,-1,0,0,0,0,13,5587,0,0,0,134234176,256,0,0,0,0
5096,TheForbiddingSea,"The Forbidding Sea",0,4,3835,0,0,583,675,0,0,0,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5097,FrostmaneFront,"Frostmane Front",0,1,3837,0,0,0,675,0,0,0,661,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
5098,FrostmaneRetreat,"Frostmane Retreat",0,1,3839,0,0,0,675,761,0,0,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
5099,TheCrucibleofFlame,"The Crucible",1,616,3841,0,0,0,675,839,0,81,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5100,PromontoryPoint,"Promontory Point",0,5145,3843,0,0,0,0,0,0,81,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5101,DeepfinRidge,"Deepfin Ridge",0,5145,3845,0,0,0,0,0,0,81,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5102,NightmareDepths,"Nightmare Depths",0,5145,3847,0,0,0,0,0,0,81,637,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5103,TheScaldingChasm,"The Scalding Chasm",0,5145,3849,0,0,0,0,0,0,81,636,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5104,TheUndershell,"The Undershell",0,5145,3851,0,0,0,0,0,0,81,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5105,PincerX2,"Pincer X2",0,5144,3853,0,0,0,0,0,0,81,0,0,0,0,15,-1,0,0,0,1073742848,256,0,0,0,0
5106,TheVerne,"The Verne",0,5144,3855,0,0,0,0,0,0,81,0,0,0,0,15,-1,0,0,0,1073742848,256,0,0,0,0
5107,Sira'kessFront,"Sira'kess Front",0,5145,3857,0,0,0,0,705,0,81,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5108,BattleforGilneas,"The Battle for Gilneas (Old City Map)",728,0,3859,0,0,0,675,0,0,0,0,0,0,0.60000002384,13,-1,0,0,0,16384,256,0,0,0,0
5109,CathedralQuarter,"Cathedral Quarter",728,5108,3861,0,0,0,675,0,0,0,0,0,0,0,13,-1,0,0,0,1073758208,256,0,0,0,0
5110,GreymaneCourt,"Greymane Court",728,5108,3863,0,0,0,675,0,0,0,812,0,0,0,13,-1,0,0,0,1073758208,256,0,0,0,0
5111,LightsDawnCathedral,"Light's Dawn Cathedral",728,5108,3865,0,0,0,675,0,0,0,0,0,0,0,13,-1,0,0,0,1073758208,256,0,0,0,0
5112,StonewardPrison,"Stoneward Prison",728,5108,3867,0,0,0,675,0,0,0,813,0,0,0,13,-1,0,0,0,1073758208,256,0,0,0,0
5113,MerchantSquare,"Merchant Square",728,5108,3869,0,0,0,675,0,0,0,0,0,0,0,13,-1,0,0,0,1073758208,256,0,0,0,0
5114,Bahrum'sPost,"Bahrum's Post",0,1,3871,0,0,0,675,0,0,0,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
5115,IronforgeAirfield,"Ironforge Airfield",0,1,3873,0,0,0,675,764,0,0,663,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
5117,Nozzlepot'sOutpost,"Nozzlepot's Outpost",1,17,3876,0,0,0,675,0,0,15,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5118,WindshearValley,"Windshear Valley",1,406,3878,0,0,0,675,0,0,26,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5121,Galen'sFall,"Galen's Fall",0,45,3882,0,0,0,675,0,0,25,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5124,Quel'DormirTemple,"Quel'Dormir Temple",0,5144,3886,0,0,0,0,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5130,SeatofLife,"Seat of Life",644,0,3898,0,0,0,675,0,0,-1,0,0,0,0,13,-1,0,0,0,0,256,0,0,0,0
5134,Seabrush,Seabrush,0,5145,3906,0,0,0,0,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5135,AbandonedReef,"Abandoned Reef",0,5145,3908,0,0,0,0,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5136,DragonmawPort,"Dragonmaw Port",0,4922,3910,0,0,567,675,929,0,85,859,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5137,TheKrazzworks,"The Krazzworks",0,4922,3912,0,0,0,675,932,0,85,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5138,Bloodgulch,Bloodgulch,0,4922,3914,0,0,0,675,0,0,85,855,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5139,TheGullet,"The Gullet",0,4922,3916,0,0,374,675,925,0,85,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5140,Highbank,Highbank,0,4922,3918,0,0,567,675,930,0,85,860,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5141,Firebeard'sPatrol,"Firebeard's Patrol",0,4922,3920,0,0,0,675,0,0,85,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5142,Thundermar,Thundermar,0,4922,3922,0,0,0,675,0,0,85,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5143,Kirthaven,Kirthaven,0,4922,3924,0,0,0,675,0,0,85,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5144,VashjirRuins,"Shimmering Expanse",0,5146,3926,0,0,567,659,708,0,81,0,0,0,0,15,-1,0,0,0,16448,256,0,0,0,0
5145,VashjirDepths,"Abyssal Depths",0,5146,3928,0,0,0,659,703,0,83,0,0,0,0,15,-1,0,0,0,16448,256,0,0,0,0
5146,Vashjir,Vashj'ir,0,0,3930,0,0,567,659,0,0,80,0,0,0,0,15,-1,0,0,0,16448,256,0,0,0,0
5148,TheTradeDistrict,"Trade District",0,1519,3933,0,0,0,675,0,0,0,0,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5149,OldTown,"Old Town",0,1519,3937,0,0,0,675,0,0,0,0,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5150,DwarvenDistrict,"Dwarven District",0,1519,3940,0,0,0,675,0,0,0,0,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5151,CathedralSquare,"Cathedral Square",0,1519,3943,0,0,0,675,0,0,0,640,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5152,ThePark,"The Park",0,0,3945,0,0,0,675,0,0,0,0,0,0,0,15,-1,0,0,0,16448,256,0,0,0,0
5154,MageQuarter,"Mage Quarter",0,1519,3952,0,0,604,675,0,0,0,0,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5155,VermillionRedoubt,"Vermillion Redoubt",0,4922,3954,0,0,616,675,0,0,85,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5157,ThePark,"The Park",0,1519,3958,0,0,0,675,0,0,0,0,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5166,CleftofShadow,"Cleft of Shadow",1,1637,3969,0,0,660,675,0,0,0,0,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5167,TheDrag,"The Drag",1,1637,3972,0,0,569,675,0,0,0,0,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5168,ValleyofHonor,"Valley of Honor",1,1637,3975,0,0,25,675,0,0,0,0,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5169,ValleyofSpirits,"Valley of Spirits",1,1637,3978,0,0,655,675,0,0,0,0,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5170,ValleyofStrength,"Valley of Strength",1,1637,3981,0,0,25,675,0,0,0,693,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5171,ValleyofWisdom,"Valley of Wisdom",1,1637,3984,0,0,648,675,0,0,0,0,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5173,TheSeveredSpan,"The Severed Span",0,5144,3987,0,0,0,0,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5174,HoggerHill,"Hogger Hill",0,12,3989,0,0,0,675,0,0,10,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5176,Goldtooth'sDen,"Goldtooth's Den",0,12,3992,0,0,0,675,0,0,6,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5177,Crushcog'sArsenal,"Crushcog's Arsenal",0,1,3994,0,0,0,675,760,0,0,660,0,0,0,15,-1,0,0,0,1073758209,256,0,0,0,0
5178,TheToxicAirfield,"The Toxic Airfield",0,1,3996,0,0,0,675,766,0,0,0,0,0,0,15,-1,0,0,0,1073758209,256,0,0,0,0
5247,TheTidebreaker,"The Tidebreaker",0,5146,4017,0,0,0,0,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5248,Voldrin'sHold,"Voldrin's Hold",0,5146,3995,0,0,0,0,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5249,StygianBounty,"Stygian Bounty",0,5146,3997,0,0,0,0,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5250,Galerek'sRemorse,"Galerek's Remorse",0,5146,3998,0,0,0,0,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5251,TheIronReaper,"The Iron Reaper",0,5146,4000,0,0,0,0,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5252,TheIntrepid,"The Intrepid",0,5146,4001,0,0,0,0,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5287,TheCapeOfStranglethorn,"The Cape of Stranglethorn",0,5339,4011,0,0,600,675,961,0,0,0,0,0,0,15,-1,0,0,0,16448,256,0,0,0,0
5288,Ahn'QirajTerrace,"Ahn'Qiraj Terrace",734,0,4015,0,0,0,675,0,0,0,0,0,0,0,13,-1,0,0,0,64,256,0,0,0,0
5289,Mortwake'sTower,"Mortwake's Tower",0,40,4002,0,0,0,675,0,0,14,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5290,TheRagingChasm,"The Raging Chasm",0,40,4003,0,0,0,675,0,0,13,652,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5291,JaggedWastes,"Jagged Wastes",646,5042,4005,0,0,0,675,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5292,ScouredReach,"Scoured Reach",646,5042,4006,0,0,0,675,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5293,CrumblingDepths,"Crumbling Depths",646,5042,4007,0,0,0,675,899,0,83,0,0,0,0,13,-1,0,0,0,1073758272,256,0,0,0,0
5294,ShudderingSpires,"Shuddering Spires",646,5042,4008,0,0,0,675,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5295,ThePaleRoost,"The Pale Roost",646,5042,4009,0,0,0,675,899,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5296,Therazane'sThrone,"Therazane's Throne",646,5042,4010,0,0,0,675,899,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5297,HalcyonEgress,"Halcyon Egress",646,5042,4012,0,0,0,675,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5298,TwilightPrecipice,"Twilight Precipice",646,5042,4013,0,0,0,675,898,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5299,Lorthuna'sGate,"Lorthuna's Gate",646,5042,4014,0,0,0,675,898,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5300,VerlokStand,"Verlok Stand",646,5042,4016,0,0,0,675,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5301,Grolluk'sGrave,"Grolluk's Grave",646,5042,4018,0,0,0,675,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5302,CrimsonExpanse,"Crimson Expanse",646,5042,4019,0,0,0,675,899,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5303,TempleofEarth,"Temple of Earth",646,5042,4020,0,0,0,675,899,0,83,802,0,6,0,15,-1,0,0,0,1073760288,256,0,0,0,0
5304,SwiftgearStation,"Swiftgear Station",0,11,4021,0,0,0,675,0,0,23,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5305,Greenwarden'sGrove,"Greenwarden's Grove",0,11,4022,0,0,0,675,701,0,25,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5306,HulloftheFoebreaker,"Hull of the Foebreaker",1,16,4023,0,0,621,675,0,0,15,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5311,Transport:Onyxia/NefarianElevator,"Transport: Onyxia/Nefarian Elevator",748,0,4024,0,0,0,675,0,0,0,0,0,0,0,0,-1,0,0,0,33554432,256,0,0,0,0
5312,Nazj'vel,Nazj'vel,1,148,4025,0,0,583,675,874,0,20,775,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5313,StormsFuryWreckage,"Storm's Fury Wreckage",646,5042,4026,0,0,0,675,0,0,82,801,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5314,"Stormwind Lake","Stormwind Lake",0,1519,4027,0,0,604,675,0,0,0,0,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5315,LlanesOath,"Llane's Oath",646,5042,4028,0,0,0,675,0,0,81,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5316,Olivia'sPond,"Olivia's Pond",0,1519,4029,0,0,604,675,0,0,0,0,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5317,Bambala,Bambala,0,33,4030,0,0,0,675,715,0,30,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5318,TheSundering,"The Sundering",0,33,4031,0,0,0,675,0,0,0,653,0,0,0,15,-1,0,0,0,1073762368,256,0,0,0,0
5320,FortLivingston,"Fort Livingston",0,33,4033,0,0,0,675,0,0,30,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5321,Yowler'sDen,"Yowler's Den",0,44,4034,0,0,0,675,0,0,16,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5322,"Aggramar's Hammer","Scar of the Worldbreaker",0,3,4035,0,0,646,675,740,0,46,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5323,StormfeatherOutpost,"Stormfeather Outpost",0,47,4036,0,0,0,675,0,0,33,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5324,ShalewindCanyon,"Shalewind Canyon",0,44,4037,0,0,0,675,0,0,18,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5325,Keeshan'sPost,"Keeshan's Post",0,44,4038,0,0,0,675,0,0,19,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5326,CampEverstill,"Camp Everstill",0,44,4039,0,0,0,675,0,0,16,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5327,TowerWatch,"Tower Watch",0,44,4040,0,0,0,675,0,0,15,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5328,UpperSilvermarsh,"Upper Silvermarsh",646,5042,4041,0,0,639,675,897,0,81,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5329,LowerSilvermarsh,"Lower Silvermarsh",646,5042,4042,0,0,639,675,897,0,81,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5330,Stonehearth,Stonehearth,646,5042,4043,0,0,0,675,0,0,82,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5331,FracturedFront,"Fractured Front",646,5042,4044,0,0,0,675,899,0,82,799,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5332,GoblinSlums,"Goblin Slums",1,1637,4045,0,0,647,675,0,0,0,0,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5333,TrialofFrost,"Trial of Frost",1,16,4046,0,0,628,675,0,0,15,0,0,0,0,15,-1,0,0,0,1073762368,256,0,0,0,0
5334,TheBastionofTwilight,"The Bastion of Twilight",671,0,4047,0,0,0,675,934,0,-1,0,0,0,0,0,-1,0,0,0,0,256,0,0,404,0
5335,QuartziteBasin,"Quartzite Basin",646,5042,4048,0,0,0,675,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5336,RemainsoftheFleet,"Remains of the Fleet",0,4922,4049,0,0,565,675,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5337,SanctumoftheProphets,"Sanctum of the Prophets",1,616,4050,0,0,0,675,0,0,81,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5338,FungalDeep,"Fungal Deep",646,5042,4051,0,0,0,675,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5339,StranglethornVale,"Stranglethorn Vale",0,0,4052,0,0,0,675,0,0,0,0,0,0,0,13,-1,0,0,0,64,256,0,0,0,0
5340,HallofArms,"Hall of Arms",0,1537,4053,0,0,0,675,0,0,0,0,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5341,HallofExplorers,"Hall of Explorers",0,1537,4054,0,0,0,675,0,0,0,0,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5342,TheGreatForge,"The Great Forge",0,1537,4055,0,0,0,675,0,0,0,0,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5343,TheMilitaryWard,"The Military Ward",0,1537,4056,0,0,0,675,0,0,0,0,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5344,TheMysticWard,"The Mystic Ward",0,1537,4057,0,0,0,675,0,0,0,0,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5345,ThunderBluff,"Thunder Bluff",1,1638,4058,0,0,0,675,0,0,0,0,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5346,StormwindCityCemetery,"Stormwind City Cemetery",0,1519,4059,0,0,604,675,0,0,0,0,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5347,Render'sCrater,"Render's Crater",0,44,4060,0,0,0,675,0,0,18,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5348,AllianceMercenaryShiptoVashj'ir,"Alliance Mercenary Ship to Vashj'ir",674,0,4061,0,0,0,675,0,0,0,0,0,0,0,13,-1,0,0,0,64,256,0,0,0,0
5349,NeedlerockSlag,"Needlerock Slag",646,5042,4062,0,0,0,675,0,0,83,800,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5350,NeedlerockChasm,"Needlerock Chasm",646,5042,4063,0,0,0,675,0,0,83,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5351,RuinsofGilneasCity,"Ruins of Gilneas City",0,0,4064,0,0,564,675,906,0,0,811,0,0,0,15,-1,0,0,0,16448,256,0,0,0,0
5352,"Alabaster Shelf","Alabaster Shelf",646,5042,4065,0,0,0,675,0,0,82,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5353,VerrallRiverMouth,"Verrall Delta",0,4922,4066,0,0,0,675,0,0,84,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5354,TwilightOverlook,"Twilight Overlook",646,5042,4067,0,0,0,675,898,0,82,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5355,Abyssion'sLair,"Abyssion's Lair",646,5042,4068,0,0,0,675,898,0,0,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5356,GrommashHold,"Grommash Hold",1,1637,4069,0,0,0,675,0,0,0,694,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5357,TheQuakingFields,"The Quaking Fields",646,5042,4070,0,0,0,675,899,0,82,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5358,Deathwing'sFall,"Deathwing's Fall",646,5042,4071,0,0,0,675,898,0,82,798,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5367,TheMenders'Stead,"The Menders' Stead",0,28,4080,0,0,0,675,0,0,0,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5368,Avalanchion'sVault,"Avalanchion's Vault",646,5042,4081,0,0,0,675,0,0,82,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5369,ForsakenHighCommand,"Forsaken High Command",0,130,4082,0,0,0,675,719,0,10,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5374,BlackrockCaverns,"Blackrock Caverns Entrance",0,25,4087,0,0,0,675,0,0,0,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5375,WreckageoftheSilverDawning,"Wreckage of the Silver Dawning",1,148,4088,0,0,583,675,0,0,0,0,0,0,0,15,-1,0,0,0,1073762368,256,0,0,0,0
5382,TheAbyssalMaw,"The Abyssal Maw",0,5145,4095,0,0,0,0,0,0,85,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5383,"Den of the Devourer","Den of the Devourer",669,5094,4096,0,0,0,675,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
5385,TheGreatDivide,"The Great Divide",1,4709,4098,0,0,0,675,0,0,0,0,0,0,0,15,-1,0,0,0,1073762368,256,0,0,0,0
5386,ForsakenRearGuard,"Forsaken Rear Guard",0,130,4099,0,0,0,675,719,0,11,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5387,TheForsakenFront,"The Forsaken Front",0,130,4100,0,0,0,675,719,0,15,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5388,DawnriseExpedition,"Dawnrise Expedition",1,440,4101,0,0,0,675,0,0,49,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5389,TolBaradDailyArea,"Tol Barad Peninsula",732,0,4102,0,0,661,675,951,0,0,0,0,0,0,13,-1,0,0,0,16448,256,0,0,0,0
5390,TheCanals,"The Canals",0,1519,4103,0,0,0,675,0,0,0,0,0,0,0,15,-1,0,0,0,1075855672,256,0,0,0,0
5391,IronwingCavern,"Ironwing Cavern",0,38,4104,0,0,0,675,0,0,17,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5392,CharredOutpost,"Charred Outpost",0,28,4105,0,0,0,675,0,0,0,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
5394,Masters'Gate,"Masters' Gate",646,5042,4107,0,0,0,675,898,0,82,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
