ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,ExplorationLevel,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,Flags_0,Flags_1,LiquidTypeID_0,LiquidTypeID_1,LiquidTypeID_2,LiquidTypeID_3
4555,TheAzureFront,"The Azure Front",571,2817,2500,0,0,0,2172,0,0,80,0,0,0,0,2,-1,0,0,0,1073759300,256,0,0,0,0
4556,VioletStand,"Violet Stand",571,2817,2504,0,0,0,2172,0,0,80,0,0,0,0,2,-1,0,0,0,1073759300,256,0,0,0,0
4557,TheUnboundThicket,"The Unbound Thicket",571,2817,2508,0,0,0,2172,0,0,80,0,0,0,0,2,-1,0,0,0,1073759300,256,0,0,0,0
4558,SunreaversCommand,"Sunreaver's Command",571,2817,2512,0,0,0,2172,0,0,80,0,0,0,0,2,-1,0,0,0,1073759300,256,0,0,0,0
4559,WindrunnersOverlook,"Windrunner's Overlook",571,2817,2516,0,0,0,2172,0,0,80,0,0,0,0,2,-1,0,0,0,1073759300,256,0,0,0,0
4560,TheUnderbelly,"The Underbelly",571,4395,2519,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1610631464,256,0,0,0,0
4564,KarasusLanding,"Krasus' Landing",571,4395,2531,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073761576,256,0,0,0,0
4567,TheVioletHold,"The Violet Hold",571,4395,2540,0,0,0,2172,433,0,0,0,0,0,0,2,-1,0,0,0,1610632488,256,0,0,0,0
4568,TheEventide,"The Eventide",571,4395,2543,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1610632488,256,0,0,0,0
4569,SewerExitPipeInterior,"Sewer Exit Pipe",571,4395,2546,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073761576,256,0,0,0,0
4570,DalaranSewerDueling,"Circle of Wills",571,4395,2549,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1610631528,256,0,0,0,0
4571,SilverwingFlagRoom,"Silverwing Flag Room",489,3277,2552,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
4572,WarsongFlagRoom,"Warsong Flag Room",489,3277,2556,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
4575,WintergraspFortress,"Wintergrasp Fortress",571,4197,2564,0,0,0,2172,0,0,80,0,0,0,0,3,-1,0,0,0,1090536513,256,0,0,0,0
4576,CentralBridge,"Central Bridge",571,4197,2567,0,0,0,2172,0,0,80,0,0,0,0,3,-1,0,0,0,1090536513,256,0,0,0,0
4577,EasternBridge,"Eastern Bridge",571,4197,2570,0,0,0,2172,0,0,80,0,0,0,0,3,-1,0,0,0,1090536513,256,0,0,0,0
4578,WesternBridge,"Western Bridge",571,4197,2573,0,0,0,2172,0,0,80,0,0,0,0,3,-1,0,0,0,1090536513,256,0,0,0,0
4579,DubraJin,Dubra'Jin,571,66,2577,0,0,0,2172,0,0,77,0,0,0,0,2,-1,0,0,0,1073759300,256,0,0,0,0
4580,CrusadersPinnacle,"Crusaders' Pinnacle",571,210,2579,0,0,0,2172,0,0,80,0,0,0,0,2,-1,0,0,0,1073759301,256,0,0,0,0
4581,FlamewatchTower,"Flamewatch Tower",571,4197,2582,0,0,0,2172,0,0,80,0,0,0,0,3,-1,0,0,0,1090536513,256,0,0,0,0
4582,WintersEdgeTower,"Winter's Edge Tower",571,4197,2585,0,0,0,2172,0,0,80,0,0,0,0,3,-1,0,0,0,1090536513,256,0,0,0,0
4583,ShadowsightTower,"Shadowsight Tower",571,4197,2588,0,0,0,2172,0,0,80,0,0,0,0,3,-1,0,0,0,1090536513,256,0,0,0,0
4584,TheFieldofFlames,"The Cauldron of Flames",571,4197,2591,0,0,0,2172,0,0,80,0,0,0,0,3,-1,0,0,0,1090536513,256,0,0,0,0
4585,TheFrozenPool,"Glacial Falls",571,4197,2594,0,0,0,2172,0,0,80,0,0,0,0,3,-1,0,0,0,1090536513,256,0,0,0,0
4586,TheWindyBluffs,"Windy Bluffs",571,4197,2597,0,0,0,2172,0,0,80,0,0,0,0,3,-1,0,0,0,1090536513,256,0,0,0,0
4587,TheForestofShadows,"The Forest of Shadows",571,4197,2600,0,0,0,2172,0,0,80,0,0,0,0,3,-1,0,0,0,1090536513,256,0,0,0,0
4588,Blackwatch,Blackwatch,571,210,2603,0,0,0,2172,0,0,80,0,0,0,0,2,-1,0,0,0,1073759301,256,0,0,0,0
4589,TheChilledQuagmire,"The Chilled Quagmire",571,4197,2606,0,0,0,2172,0,0,80,0,0,0,0,3,-1,0,0,0,1090520129,256,0,0,0,0
4590,TheSteppeofLife,"The Steppe of Life",571,4197,2609,0,0,0,2172,0,0,80,0,0,0,0,3,-1,0,0,0,1090536513,256,0,0,0,0
4591,SilentVigil,"Silent Vigil",571,210,2613,0,0,0,2172,0,0,80,0,0,0,0,2,-1,0,0,0,1073759301,256,0,0,0,0
4592,GimoraksDen,"Gimorak's Den",571,67,2615,0,0,0,2172,0,0,80,0,0,0,0,2,-1,0,0,0,1073759297,256,0,0,0,0
4593,ThePitofFiends,"The Pit of Fiends",571,210,2619,0,0,0,2172,0,0,79,0,0,0,0,2,-1,0,0,0,1073759301,256,0,0,0,0
4594,BattlescarSpire,"Battlescar Spire",571,210,2622,0,0,0,2172,0,0,80,0,0,0,0,2,-1,0,0,0,1073759301,256,0,0,0,0
4595,HallofHorrors,"Hall of Horrors",571,210,2625,0,0,0,2172,0,0,80,0,0,0,0,2,-1,0,0,0,1073759301,256,0,0,0,0
4596,TheCircleofSuffering,"The Circle of Suffering",571,210,2628,0,0,0,2172,0,0,80,0,0,0,0,2,-1,0,0,0,1073759301,256,0,0,0,0
4597,RiseofSuffering,"Rise of Suffering",571,210,2630,0,0,0,2172,0,0,80,0,0,0,0,2,-1,0,0,0,1073759301,256,0,0,0,0
4598,KrasusLandingInterior,"Krasus' Landing",571,4395,2633,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1677740328,256,0,0,0,0
4599,SewerExitPipe,"Sewer Exit Pipe",571,4395,2636,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1140870440,256,0,0,0,0
4601,DalaranIsland,"Dalaran Island",571,4395,2642,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073761576,256,0,0,0,0
4602,ForceInterior,"Force Interior",571,0,2646,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,33554432,256,0,0,0,0
4603,VaultofArchavon,"Vault of Archavon",624,0,2648,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,0,256,0,0,0,0
4604,GateoftheCrimsonSun,"Gate of the Red Sun",607,4384,2651,0,0,0,2172,0,0,-1,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
4605,GateoftheFrozenSapphire,"Gate of the Blue Sapphire",607,4384,2654,0,0,0,2172,0,0,-1,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
4606,GateoftheEmeraldTriad,"Gate of the Green Emerald",607,4384,2657,0,0,0,2172,0,0,-1,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
4607,GateofthePurpleAmethyst,"Gate of the Purple Amethyst",607,4384,2660,0,0,0,2172,0,0,-1,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
4608,GateoftheYellowMoon,"Gate of the Yellow Moon",607,4384,2663,0,0,0,2172,0,0,-1,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
4609,CourtyardoftheAncients,"Courtyard of the Ancients",607,4384,2667,0,0,0,2172,0,0,-1,0,0,0,0,0,-1,0,0,0,1073741840,256,0,0,0,0
4610,LandingBeach,"Landing Beach",607,4384,2670,0,0,0,2172,0,0,-1,0,0,0,0,0,-1,0,0,0,1073741840,256,0,0,0,0
4611,WestsparkWorkshop,"Westspark Workshop",571,4197,2672,0,0,0,2172,0,0,-1,0,0,0,0,3,-1,0,0,0,1090536513,256,0,0,0,0
4612,EastsparkWorkshop,"Eastspark Workshop",571,4197,2675,0,0,0,2172,0,0,-1,0,0,0,0,3,-1,0,0,0,1090536513,256,0,0,0,0
4613,DalaranCity,"Dalaran City",571,4395,2678,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1610632488,256,0,0,0,0
4614,TheVioletCitadelSpire,"The Violet Citadel Spire",571,4395,2681,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1610632488,256,0,0,0,0
4615,NazanakTheForgottenDepths,"Naz'anak: The Forgotten Depths",571,210,2685,0,0,0,2172,0,0,80,0,0,0,0,2,-1,0,0,0,1073763397,256,0,0,0,0
4616,SunreaversSanctuary,"Sunreaver's Sanctuary",571,4395,2687,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1610632488,256,0,0,0,0
4617,Elevator,Elevator,0,1497,2690,0,0,0,2172,0,0,-1,0,0,0,0,0,-1,0,0,0,1142948152,256,0,0,0,0
4618,AntonidasMemorial,"Antonidas Memorial",571,4395,2693,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1610632488,256,0,0,0,0
4619,TheVioletCitadel,"The Violet Citadel",571,4395,2696,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1610632488,256,0,0,0,0
4620,MagusCommerceExchange,"Magus Commerce Exchange",571,4395,2699,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1610632488,256,0,0,0,0
4621,UNUSED,UNUSED,571,67,2702,0,0,0,2172,0,0,80,0,0,0,0,2,-1,0,0,0,1073759297,256,0,0,0,0
4622,FirstLegionForwardCamp,"First Legion Forward Camp",571,210,2705,0,0,0,2172,0,0,80,0,0,0,0,2,-1,0,0,0,1073759301,256,0,0,0,0
4623,HalloftheConqueredKings,"Hall of the Conquered Kings",619,4494,2708,0,0,0,2172,495,0,0,0,0,0,0,0,-1,0,0,0,1107312640,256,0,0,0,0
4624,BefouledTerrace,"Befouled Terrace",619,4494,2711,0,0,0,2172,495,0,0,0,0,0,0,0,-1,0,0,0,1107312640,256,0,0,0,0
4625,TheDesecratedAltar,"The Desecrated Altar",619,4494,2714,0,0,0,2172,493,0,0,0,0,0,0,0,-1,0,0,0,1107312640,256,0,0,0,0
4626,ShimmeringBog,"Shimmering Bog",619,4494,2717,0,0,0,2172,494,0,0,0,0,0,0,0,-1,0,0,0,1107312640,256,0,0,0,0
4627,FallenTempleofAhn'kahet,"Fallen Temple of Ahn'kahet",619,4494,2720,0,0,0,2172,494,0,0,573,0,0,0,0,-1,0,0,0,1107312640,256,0,0,0,0
4628,HallsofBinding,"Halls of Binding",229,1583,2724,0,0,0,2172,0,0,60,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
4629,WintersHeart,"Winter's Heart",571,67,2726,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073759297,256,0,0,0,0
4630,TheNorthSeaNorthrendN,"The North Sea",571,0,2729,0,0,440,2172,0,0,0,0,0,0,0,2,-1,0,0,0,64,256,0,0,0,0
4631,TheBroodmothersNest,"The Broodmother's Nest",571,67,2732,0,0,0,2172,0,0,79,0,0,0,0,2,-1,0,0,0,1073759297,256,0,0,0,0
4632,DalaranFloatingRocks,"Dalaran Floating Rocks",571,4395,2735,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073761576,256,0,0,0,0
4633,RaptorPens,"Raptor Pens",600,4196,2738,0,0,0,2172,0,0,-1,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
4635,Drak'TharonKeep,"Drak'Tharon Keep",571,66,2742,0,0,0,2172,0,0,73,0,0,0,0,0,-1,0,0,0,1073759300,256,0,0,0,0
4636,TheNoxiousPass,"The Noxious Pass",609,4298,2746,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073758272,256,0,0,0,0
4637,Vargoth'sRetreat,"Vargoth's Retreat",571,4395,2748,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1610631464,256,0,0,0,0
4638,VioletCitadelBalconys,"Violet Citadel Balcony",571,4395,2751,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073761576,256,0,0,0,0
4639,BandofVariance,"Band of Variance",571,3537,2755,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073763393,256,0,0,0,0
4640,BandofAcceleration,"Band of Acceleration",571,3537,2760,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073763393,256,0,0,0,0
4641,BandofTransmutation,"Band of Transmutation",571,3537,2765,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073763393,256,0,0,0,0
4642,BandofAlignment,"Band of Alignment",571,3537,2770,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073759297,256,0,0,0,0
4646,AshwoodLake,"Ashwood Lake",571,394,2779,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073759296,256,0,0,0,0
4650,IronConcourse,"Iron Concourse",603,4273,2788,0,0,465,2172,521,0,-1,581,0,0,0,0,-1,0,0,0,1140850688,256,0,0,0,0
4652,FormationGrounds,"Formation Grounds",603,4273,2793,0,0,465,2172,522,0,-1,582,0,0,0,0,-1,0,0,0,1140867072,256,0,0,0,0
4653,Razorscale'sAerie,"Razorscale's Aerie",603,4273,2797,0,0,465,2172,524,0,-1,584,0,0,0,0,-1,0,0,0,1140867072,256,0,0,0,0
4654,TheColossalForge,"The Colossal Forge",603,4273,2801,0,0,465,2172,523,0,-1,583,0,0,0,0,-1,0,0,0,1140867072,256,0,0,0,0
4655,TheScrapyard,"The Scrapyard",603,4273,2805,0,0,465,2172,525,0,-1,585,0,0,0,0,-1,0,0,0,1140867072,256,0,0,0,0
4656,TheConservatoryofLife,"The Conservatory of Life",603,4273,2809,0,0,492,2172,510,0,-1,578,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
4657,TheArchivum,"The Archivum",603,4273,2813,0,0,465,2172,0,0,-1,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
4658,ArgentTournamentGrounds,"Argent Tournament Grounds",571,210,2817,0,0,42,2172,506,0,0,0,0,0,0,2,-1,0,0,0,1073744965,256,0,0,0,0
4665,ExpeditionBaseCamp,"Expedition Base Camp",603,4273,2833,0,0,465,2172,520,0,-1,580,0,0,0,0,-1,0,0,0,1140867072,256,0,0,0,0
4666,SunreaverPavilion,"Sunreaver Pavilion",571,210,2837,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1077939204,256,0,0,0,0
4667,SilverCovenantPavilion,"Silver Covenant Pavilion",571,210,2841,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1082133508,256,0,0,0,0
4668,TheCooperResidence,"The Cooper Residence",0,40,2846,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
4669,TheRingofChampions,"The Ring of Champions",571,210,2849,0,0,0,2172,506,0,0,0,0,0,0,2,-1,0,0,0,1073744965,256,0,0,0,0
4670,TheAspirantsRing,"The Aspirants' Ring",571,210,2853,0,0,0,2172,506,0,0,0,0,0,0,2,-1,0,0,0,1073744965,256,0,0,0,0
4671,TheArgentValiantsRing,"The Argent Valiants' Ring",571,210,2857,0,0,0,2172,506,0,0,0,0,0,0,2,-1,0,0,0,1073744965,256,0,0,0,0
4672,TheAllianceValiantsRing,"The Alliance Valiants' Ring",571,210,2861,0,0,0,2172,506,0,0,0,0,0,0,2,-1,0,0,0,1073744965,256,0,0,0,0
4673,TheHordeValiantsRing,"The Horde Valiants' Ring",571,210,2865,0,0,0,2172,506,0,0,0,0,0,0,2,-1,0,0,0,1073744965,256,0,0,0,0
4674,ArgentPavilion,"Argent Pavilion",571,210,2869,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073744900,256,0,0,0,0
4676,SunreaverPavilionOutside,"Sunreaver Pavilion",571,210,2875,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073744965,256,0,0,0,0
4677,SilverCovenantPavilionOutside,"Silver Covenant Pavilion",571,210,2879,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073744965,256,0,0,0,0
4679,TheForlornCavern,"The Forlorn Cavern",0,1537,2884,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1075839288,256,0,0,0,0
4688,"claytonio test area","claytonio test area",451,151,2896,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073759296,256,0,0,0,0
4692,QuelDelarsRest,"Quel'Delar's Rest",571,210,2905,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073742917,256,0,0,0,0
4710,IsleofConquest,"Isle of Conquest",628,0,2938,0,0,496,2172,243,0,0,0,0,0,0,0,-1,0,0,0,0,256,0,0,0,0
4722,TheArgentColiseum,"Trial of the Crusader",649,0,2964,0,0,0,2172,0,0,0,0,0,0,0.80000001192,0,-1,0,0,0,33554432,256,0,0,0,0
4723,TheArgentColiseum,"Trial of the Champion",650,0,2968,0,0,0,2172,0,0,0,0,0,0,0.80000001192,0,-1,0,0,0,33554432,256,0,0,0,0
4739,RuneweaverSquare,"Runeweaver Square",571,4395,3002,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1610632488,256,0,0,0,0
4740,TheSilverEnclave,"The Silver Enclave",571,4395,3007,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1610632488,256,0,0,0,0
4741,IsleofConquestNoMansLand,"Isle of Conquest No Man's Land",628,4710,3010,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
4742,HrothgarsLanding,"Hrothgar's Landing",571,0,3014,0,0,465,2172,462,0,80,0,0,0,0,2,-1,0,0,0,1093,256,0,0,0,0
4743,DeathspeakersWatch,"Deathspeaker's Watch",571,210,3018,0,0,0,2172,0,0,80,0,0,0,0,2,-1,0,0,0,1073759301,256,0,0,0,0
4747,Workshop,Workshop,628,4710,3027,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
4748,Quarry,Quarry,628,4710,3031,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
4749,Docks,Docks,628,4710,3035,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
4750,Hangar,Hangar,628,4710,3039,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
4751,Refinery,Refinery,628,4710,3043,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
4752,HordeKeep,"Horde Keep",628,4710,3047,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
4753,AllianceKeep,"Alliance Keep",628,4710,3051,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
4760,TheSeaReaversRun,"The Sea Reaver's Run",571,4742,3067,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073742917,256,0,0,0,0
4763,Transport:AllianceGunship,"Transport: Alliance Gunship",641,0,3075,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,33554432,256,0,0,0,0
4764,Transport:HordeGunship,"Transport: Horde Gunship",642,0,3080,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,33554432,256,0,0,0,0
4769,HrothgarsLanding,"Hrothgar's Landing",571,4742,3091,0,0,0,2172,0,0,0,0,0,0,0,2,-1,0,0,0,1073742917,256,0,0,0,0
4809,TheForgeofSouls,"The Forge of Souls",632,0,3173,0,0,0,2172,541,0,-1,0,0,0,0,0,-1,0,0,0,16385,256,0,0,0,0
4812,IcecrownCitadel,"Icecrown Citadel",631,0,3180,0,0,499,2172,0,0,-1,0,0,0,0.40000000596,0,-1,0,0,0,16385,256,0,0,0,0
4813,PitofSaron,"Pit of Saron",658,0,3183,0,0,499,2172,554,0,-1,593,0,0,0.40000000596,0,-1,0,0,0,16385,256,0,0,0,0
4820,HallsofReflection,"Halls of Reflection",668,0,3198,0,0,466,2172,542,0,-1,587,0,0,0,0,-1,0,0,0,16385,256,0,0,0,0
4832,Transport:AllianceGunship(IGB),"Transport: Alliance Gunship (IGB)",672,0,3223,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,33554432,256,0,0,0,0
4833,Transport:HordeGunship(IGB),"Transport: Horde Gunship (IGB)",673,0,3228,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,33554432,256,0,0,0,0
4859,TheFrozenThrone,"The Frozen Throne",631,4812,3283,0,0,0,2172,0,0,-1,0,0,0,0.40000000596,0,-1,0,0,0,1107312641,256,0,0,0,0
4862,TheFrozenHalls,"The Frozen Halls",571,210,3292,0,0,0,2172,0,0,80,0,0,0,0,2,-1,0,0,0,1073744965,256,0,0,0,0
4889,FrostwingLair,"The Frost Queen's Lair",631,4812,3349,0,0,0,2172,0,0,-1,0,0,0,0,0,-1,0,0,0,1073758209,256,0,0,0,0
4890,Putricide'sLaboratoryof,"Putricide's Laboratory of Alchemical Horrors and Fun",631,4812,3356,0,0,0,2172,0,0,-1,0,0,0,0,0,-1,0,0,0,1073758209,256,0,0,0,0
4891,TheSanctumofBlood,"The Sanctum of Blood",631,4812,3363,0,0,0,2172,0,0,-1,0,0,0,0,0,-1,0,0,0,1073758209,256,0,0,0,0
4892,TheCrimsonHall,"The Crimson Hall",631,4812,3370,0,0,0,2172,0,0,-1,0,0,0,0,0,-1,0,0,0,1073758209,256,0,0,0,0
4893,FrostwingLair,"The Frost Queen's Lair",631,0,3377,0,0,0,2172,0,0,-1,0,0,0,0.40000000596,0,-1,0,0,0,16385,256,0,0,0,0
4894,Putricide'sLaboratoryofAlchemicalHorrorsandFun,"Putricide's Laboratory of Alchemical Horrors and Fun",631,0,3384,0,0,0,2172,0,0,-1,0,0,0,0.40000000596,0,-1,0,0,0,16385,256,0,0,0,0
4895,TheCrimsonHall,"The Crimson Hall",631,0,3394,0,0,0,2172,0,0,-1,0,0,0,0,0,-1,0,0,0,16385,256,0,0,0,0
4896,TheFrozenThrone,"The Frozen Throne",631,0,3401,0,0,0,2172,0,0,-1,0,0,0,0.40000000596,0,-1,0,0,0,16385,256,0,0,0,0
4897,TheSanctumofBlood,"The Sanctum of Blood",631,0,3408,0,0,0,2172,0,0,-1,0,0,0,0.40000000596,0,-1,0,0,0,16385,256,0,0,0,0
4898,Frostmourne,Frostmourne,631,4896,3412,0,0,504,2172,0,0,-1,0,0,0,0,0,-1,0,0,0,1073758209,256,0,0,0,0
4904,TheDarkApproach,"The Dark Approach",658,4813,3429,0,0,0,2172,563,0,-1,600,0,0,0.40000000596,0,-1,0,0,0,1073758209,256,0,0,0,0
4905,Scourgelord'sCommand,"Scourgelord's Command",658,4813,3436,0,0,0,2172,564,0,-1,601,0,0,0.40000000596,0,-1,0,0,0,1073758209,256,0,0,0,0
4906,TheShadowThrone,"The Shadow Throne",668,4820,3443,0,0,0,2172,0,0,-1,0,0,0,0,0,-1,0,0,0,1073758209,256,0,0,0,0
4908,TheHiddenPassage,"The Hidden Passage",668,4820,3451,0,0,0,2172,0,0,-1,0,0,0,0,0,-1,0,0,0,1073758209,256,0,0,0,0
4910,Frostmourne,Frostmourne,631,4812,3461,0,0,0,2172,0,0,-1,0,0,0,0,0,-1,0,0,0,1107312641,256,0,0,0,0
4987,TheRubySanctum,"The Ruby Sanctum",724,0,3617,0,0,363,2172,566,0,0,0,0,0,1,0,-1,0,0,0,0,256,0,0,0,0
14141,Icecrown,Icecrown,571,210,0,0,11,466,2172,421,0,80,543,0,0,0.75,15,-1,0,0,0,1093,384,0,0,0,0
14284,BoreanTundraWintergraspInstance,"Borean Tundra",2118,0,0,0,0,438,2172,413,0,0,0,0,0,0.60000002384,2,-1,0,0,0,17473,384,0,0,0,0
14285,IcecrownWintergraspInstance,Icecrown,2118,0,0,0,11,466,2172,421,0,80,543,0,0,0.75,2,-1,0,0,0,1093,384,0,0,0,0
14286,SholazarBasinWintergraspInstance,"Sholazar Basin",2118,0,0,0,0,461,2172,424,0,76,0,0,0,0.60000002384,2,-1,0,0,0,17472,384,0,0,0,0
14287,DragonblightWintergraspInstance,Dragonblight,2118,0,0,0,11,439,2172,412,0,0,545,0,0,0,2,-1,0,0,0,17476,384,0,0,0,0
14288,WintergraspInstance,"Battle for Wintergrasp",2118,0,0,0,0,463,2172,445,0,-1,0,0,0,0,1,-1,0,0,0,16794689,384,81,0,0,0
14289,WestsparkWorkshopWintergraspInstance,"Westspark Workshop",2118,14288,0,0,0,0,2172,0,0,-1,0,0,0,0,1,-1,0,0,0,1090536513,384,0,0,0,0
14290,TheSteppeofLifeWintergraspInstance,"The Steppe of Life",2118,14288,0,0,0,0,2172,0,0,80,0,0,0,0,1,-1,0,0,0,1090536513,384,0,0,0,0
14291,EastsparkWorkshopWintergraspInstance,"Eastspark Workshop",2118,14288,0,0,0,0,2172,0,0,-1,0,0,0,0,1,-1,0,0,0,1090536513,384,0,0,0,0
14292,TheChilledQuagmireWintergraspInstance,"The Chilled Quagmire",2118,14288,0,0,0,0,2172,0,0,80,0,0,0,0,1,-1,0,0,0,1090536513,384,0,0,0,0
14293,TheForestofShadowsWintergraspInstance,"The Forest of Shadows",2118,14288,0,0,0,0,2172,0,0,80,0,0,0,0,1,-1,0,0,0,1090536513,384,0,0,0,0
14294,TheFrozenPoolWintergraspInstance,"Glacial Falls",2118,14288,0,0,0,0,2172,0,0,80,0,0,0,0,1,-1,0,0,0,1090536513,384,0,0,0,0
14295,TheFieldofFlamesWintergraspInstance,"The Cauldron of Flames",2118,14288,0,0,0,0,2172,0,0,80,0,0,0,0,1,-1,0,0,0,1090536513,384,0,0,0,0
14296,WintersEdgeTowerWintergraspInstance,"Winter's Edge Tower",2118,14288,0,0,0,0,2172,0,0,80,0,0,0,0,1,-1,0,0,0,1090536513,384,0,0,0,0
14297,FlamewatchTowerWintergraspInstance,"Flamewatch Tower",2118,14288,0,0,0,0,2172,0,0,80,0,0,0,0,1,-1,0,0,0,1090536513,384,0,0,0,0
14298,WesternBridgeWintergraspInstance,"Western Bridge",2118,14288,0,0,0,0,2172,0,0,80,0,0,0,0,1,-1,0,0,0,1090536513,384,0,0,0,0
14299,CentralBridgeWintergraspInstance,"Central Bridge",2118,14288,0,0,0,0,2172,0,0,80,0,0,0,0,1,-1,0,0,0,1090536513,384,0,0,0,0
14300,WintergraspFortressWintergraspInstance,"Wintergrasp Fortress",2118,14288,0,0,0,0,2172,0,0,80,0,0,0,0,1,-1,0,0,0,1090536513,384,0,0,0,0
14301,TheSunkenRingWintergraspInstance,"The Sunken Ring",2118,14288,0,0,0,0,2172,0,0,80,0,0,0,0,1,-1,0,0,0,1090536513,384,0,0,0,0
14302,EasternBridgeWintergraspInstance,"Eastern Bridge",2118,14288,0,0,0,0,2172,0,0,80,0,0,0,0,1,-1,0,0,0,1090536513,384,0,0,0,0
14303,TheBrokenWintergraspInstance,"The Broken Temple",2118,14288,0,0,0,0,2172,0,0,80,0,0,0,0,1,-1,0,0,0,1090536513,384,0,0,0,0
14304,ShadowsightTowerWintergraspInstance,"Shadowsight Tower",2118,14288,0,0,0,0,2172,0,0,80,0,0,0,0,1,-1,0,0,0,1090536513,384,0,0,0,0
